videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,secondHalf.thisRepN,secondHalf.thisTrialN,secondHalf.thisN,secondHalf.thisIndex,blocksB.thisRepN,blocksB.thisTrialN,blocksB.thisN,blocksB.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Un_Gr_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Gr,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,22,-0.40555555555555556,-0.12361111111111112,1,0,0,4.754622799984645,call3,0.011111111111111112,0.09861111111111111,1,0,0,5.25948879995849,colour2,0.3875,-0.1361111111111111,1,0,0,5.6224150999914855,number3,False,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_Gr_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Gr,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,6,-0.37222222222222223,-0.12361111111111112,1,0,0,4.872207599983085,call3,0.0125,0.10833333333333334,1,0,0,5.335698299983051,colour2,0.3125,-0.08194444444444444,1,0,0,5.659985499980394,number3,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Gr,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,21,-0.35555555555555557,-0.30694444444444446,1,0,0,4.422481700021308,call4,0.018055555555555554,0.09444444444444444,1,0,0,4.96020229998976,colour2,0.37222222222222223,0.10277777777777777,1,0,0,5.284703500044998,number2,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_Ro_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Ro,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,11,-0.4,-0.1375,1,0,0,5.22788430005312,call3,-0.025,-0.11805555555555555,1,0,0,5.578534799977206,colour3,0.4375,-0.3013888888888889,1,0,0,5.873206499963999,number4,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_Ge_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Ge,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,3,-0.4027777777777778,-0.10138888888888889,1,0,0,4.884981199982576,call3,0.013888888888888888,0.3527777777777778,1,0,0,5.447905300010461,colour1,0.3541666666666667,-0.2569444444444444,1,0,0,5.919259499991313,number4,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_We_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,We,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,14,-0.38055555555555554,-0.11944444444444445,1,0,0,4.933807699999306,call3,0.016666666666666666,-0.3,1,0,0,5.3820810000179335,colour4,0.45694444444444443,-0.13472222222222222,1,0,0,5.7988447999814525,number3,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_Ro_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Ro,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,9,-0.4236111111111111,-0.09861111111111111,1,0,0,5.0982240999583155,call3,0.009722222222222222,-0.1125,1,0,0,5.512163500010502,colour3,0.39305555555555555,0.05277777777777778,1,0,0,5.894378400000278,number2,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_Ge_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Ge,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,-0.3888888888888889,-0.3194444444444444,1,0,0,4.4674099999829195,call4,0.041666666666666664,0.2625,1,0,0,5.486899600015022,colour1,0.4152777777777778,-0.3402777777777778,1,0,0,6.01742170000216,number4,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_Ge_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Ge,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,0,-0.3458333333333333,-0.15,1,0,0,5.121985499979928,call3,0.03333333333333333,0.2777777777777778,1,0,0,5.584993200027384,colour1,0.4027777777777778,0.3375,1,0,0,6.11961059999885,number1,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_Ge_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Ge,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,17,-0.4083333333333333,-0.3263888888888889,1,0,0,4.267263200017624,call4,-0.020833333333333332,0.29583333333333334,1,0,0,4.833355100010522,colour1,0.3861111111111111,0.09027777777777778,1,0,0,5.211580299946945,number2,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_Ge_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Ge,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,1,-0.4125,-0.12638888888888888,1,0,0,5.050635499996133,call3,-0.05694444444444444,0.2763888888888889,1,0,0,5.652087300026324,colour1,0.4527777777777778,0.06527777777777778,1,0,0,5.99842560000252,number2,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Ti_We_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,We,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,15,-0.3888888888888889,-0.12361111111111112,1,0,0,4.521094000025187,call3,0.005555555555555556,-0.3388888888888889,1,0,0,5.390971999964677,colour4,0.4013888888888889,-0.32222222222222224,1,0,0,5.702845699968748,number4,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_We_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,We,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,28,-0.40555555555555556,-0.3333333333333333,1,0,0,4.555753700027708,call4,-0.011111111111111112,-0.27361111111111114,1,0,0,4.993177799973637,colour4,0.37083333333333335,0.2833333333333333,1,0,0,5.537241099984385,number1,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Ti_We_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,We,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,13,-0.3458333333333333,-0.125,1,0,0,4.919641399988905,call3,-0.011111111111111112,-0.28194444444444444,1,0,0,5.278967200021725,colour4,0.41944444444444445,0.05277777777777778,1,0,0,5.776362199976575,number2,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_Gr_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Gr,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,20,-0.4013888888888889,-0.29444444444444445,1,0,0,4.461059900000691,call4,0.034722222222222224,0.10694444444444444,1,0,0,5.242094499990344,colour2,0.4027777777777778,0.32083333333333336,1,0,0,5.6754281999892555,number1,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_We_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,We,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,29,-0.3736111111111111,-0.3263888888888889,1,0,0,4.335026499989908,call4,0.0,-0.31666666666666665,1,0,0,5.254267700016499,colour4,0.36944444444444446,0.12638888888888888,1,0,0,5.694784499995876,number2,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Ti_Gr_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Gr,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,7,-0.3861111111111111,-0.11666666666666667,1,0,0,4.846116499975324,call3,0.09027777777777778,0.06111111111111111,1,0,0,5.260444299958181,colour2,0.4013888888888889,-0.2972222222222222,1,0,0,6.2112425999948755,number4,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_Ro_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Ro,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,26,-0.4097222222222222,-0.32222222222222224,1,0,0,4.348717599990778,call4,0.020833333333333332,-0.10277777777777777,1,0,0,4.7970305000199005,colour3,0.38333333333333336,-0.12638888888888888,1,0,0,5.159846099966671,number3,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_We_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,We,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,12,-0.3597222222222222,-0.12916666666666668,1,0,0,4.919169400003739,call3,-0.011111111111111112,-0.2833333333333333,1,0,0,5.31101490004221,colour4,0.4083333333333333,0.2875,1,0,0,5.821095100021921,number1,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_Ro_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Ro,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,24,-0.3875,-0.3263888888888889,1,0,0,4.6287946999655105,call4,0.004166666666666667,-0.15138888888888888,1,0,0,5.0981052000424825,colour3,0.3875,0.29583333333333334,1,0,0,5.577681800001301,number1,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
