7.4638 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1280, 1024]. Using actual size
54.4512 	EXP 	window1: mouseVisible = False
54.4517 	EXP 	window1: mouseVisible = True
54.4677 	EXP 	window1: mouseVisible = False
54.4679 	EXP 	window1: mouseVisible = True
54.4844 	EXP 	window1: mouseVisible = False
54.4846 	EXP 	window1: mouseVisible = True
54.5011 	EXP 	window1: mouseVisible = False
54.5012 	EXP 	window1: mouseVisible = True
54.5178 	EXP 	window1: mouseVisible = False
54.5183 	EXP 	window1: mouseVisible = True
54.5343 	EXP 	window1: mouseVisible = False
54.5348 	EXP 	window1: mouseVisible = True
54.5511 	EXP 	window1: mouseVisible = False
54.5521 	EXP 	window1: mouseVisible = True
54.5675 	EXP 	window1: mouseVisible = False
54.5678 	EXP 	window1: mouseVisible = True
54.5842 	EXP 	window1: mouseVisible = False
54.5846 	EXP 	window1: mouseVisible = True
54.6008 	EXP 	window1: mouseVisible = False
54.6010 	EXP 	window1: mouseVisible = True
54.6184 	EXP 	window1: mouseVisible = False
54.6190 	EXP 	window1: mouseVisible = True
54.6343 	EXP 	window1: mouseVisible = False
54.6344 	EXP 	window1: mouseVisible = True
54.6508 	EXP 	window1: mouseVisible = False
54.6510 	EXP 	window1: mouseVisible = True
54.6674 	EXP 	window1: mouseVisible = False
54.6680 	EXP 	window1: mouseVisible = True
54.6841 	EXP 	window1: mouseVisible = False
54.6843 	EXP 	window1: mouseVisible = True
54.7008 	EXP 	window1: mouseVisible = False
54.7014 	EXP 	window1: mouseVisible = True
54.7174 	EXP 	window1: mouseVisible = False
54.7176 	EXP 	window1: mouseVisible = True
54.7341 	EXP 	window1: mouseVisible = False
54.7348 	EXP 	window1: mouseVisible = True
54.7509 	EXP 	window1: mouseVisible = False
54.7510 	EXP 	window1: mouseVisible = True
54.7674 	EXP 	window1: mouseVisible = False
54.7681 	EXP 	window1: mouseVisible = True
54.7841 	EXP 	window1: mouseVisible = False
54.7842 	EXP 	window1: mouseVisible = True
54.8007 	EXP 	window1: mouseVisible = False
54.8014 	EXP 	window1: mouseVisible = True
54.8174 	EXP 	window1: mouseVisible = False
54.8176 	EXP 	window1: mouseVisible = True
54.8341 	EXP 	window1: mouseVisible = False
54.8346 	EXP 	window1: mouseVisible = True
54.8526 	EXP 	window1: mouseVisible = False
54.8528 	EXP 	window1: mouseVisible = True
54.8674 	EXP 	window1: mouseVisible = False
54.8680 	EXP 	window1: mouseVisible = True
54.8840 	EXP 	window1: mouseVisible = False
54.8846 	EXP 	window1: mouseVisible = True
54.9011 	EXP 	window1: mouseVisible = False
54.9013 	EXP 	window1: mouseVisible = True
54.9175 	EXP 	window1: mouseVisible = False
54.9183 	EXP 	window1: mouseVisible = True
54.9341 	EXP 	window1: mouseVisible = False
54.9342 	EXP 	window1: mouseVisible = True
54.9507 	EXP 	window1: mouseVisible = False
54.9509 	EXP 	window1: mouseVisible = True
54.9674 	EXP 	window1: mouseVisible = False
54.9676 	EXP 	window1: mouseVisible = True
54.9842 	EXP 	window1: mouseVisible = False
54.9851 	EXP 	window1: mouseVisible = True
55.0008 	EXP 	window1: mouseVisible = False
55.0009 	EXP 	window1: mouseVisible = True
55.0174 	EXP 	window1: mouseVisible = False
55.0181 	EXP 	window1: mouseVisible = True
55.0341 	EXP 	window1: mouseVisible = False
55.0342 	EXP 	window1: mouseVisible = True
55.0506 	EXP 	window1: mouseVisible = False
55.0511 	EXP 	window1: mouseVisible = True
55.0673 	EXP 	window1: mouseVisible = False
55.0675 	EXP 	window1: mouseVisible = True
55.0839 	EXP 	window1: mouseVisible = False
55.0845 	EXP 	window1: mouseVisible = True
55.1007 	EXP 	window1: mouseVisible = False
55.1017 	EXP 	window1: mouseVisible = True
55.1174 	EXP 	window1: mouseVisible = False
55.1180 	EXP 	window1: mouseVisible = True
55.1337 	EXP 	window1: mouseVisible = False
55.1342 	EXP 	window1: mouseVisible = True
55.1506 	EXP 	window1: mouseVisible = False
55.1511 	EXP 	window1: mouseVisible = True
55.1672 	EXP 	window1: mouseVisible = False
55.1677 	EXP 	window1: mouseVisible = True
55.1840 	EXP 	window1: mouseVisible = False
55.1842 	EXP 	window1: mouseVisible = True
55.2007 	EXP 	window1: mouseVisible = False
55.2008 	EXP 	window1: mouseVisible = True
55.2173 	EXP 	window1: mouseVisible = False
55.2174 	EXP 	window1: mouseVisible = True
55.2338 	EXP 	window1: mouseVisible = False
55.2340 	EXP 	window1: mouseVisible = True
55.2504 	EXP 	window1: mouseVisible = False
55.2506 	EXP 	window1: mouseVisible = True
55.2670 	EXP 	window1: mouseVisible = False
55.2672 	EXP 	window1: mouseVisible = True
55.2838 	EXP 	window1: mouseVisible = False
55.2840 	EXP 	window1: mouseVisible = True
55.3005 	EXP 	window1: mouseVisible = False
55.3007 	EXP 	window1: mouseVisible = True
55.3172 	EXP 	window1: mouseVisible = False
55.3173 	EXP 	window1: mouseVisible = True
55.3338 	EXP 	window1: mouseVisible = False
55.3339 	EXP 	window1: mouseVisible = True
55.3505 	EXP 	window1: mouseVisible = False
55.3507 	EXP 	window1: mouseVisible = True
55.3671 	EXP 	window1: mouseVisible = False
55.3673 	EXP 	window1: mouseVisible = True
55.3838 	EXP 	window1: mouseVisible = False
55.3839 	EXP 	window1: mouseVisible = True
55.4003 	EXP 	window1: mouseVisible = False
55.4006 	EXP 	window1: mouseVisible = True
55.4172 	EXP 	window1: mouseVisible = False
55.4182 	EXP 	window1: mouseVisible = True
55.4339 	EXP 	window1: mouseVisible = False
55.4340 	EXP 	window1: mouseVisible = True
55.4505 	EXP 	window1: mouseVisible = False
55.4506 	EXP 	window1: mouseVisible = True
55.4671 	EXP 	window1: mouseVisible = False
55.4672 	EXP 	window1: mouseVisible = True
55.4837 	EXP 	window1: mouseVisible = False
55.4843 	EXP 	window1: mouseVisible = True
55.5005 	EXP 	window1: mouseVisible = False
55.5006 	EXP 	window1: mouseVisible = True
55.5172 	EXP 	window1: mouseVisible = False
55.5177 	EXP 	window1: mouseVisible = True
55.5338 	EXP 	window1: mouseVisible = False
55.5344 	EXP 	window1: mouseVisible = True
55.5505 	EXP 	window1: mouseVisible = False
55.5510 	EXP 	window1: mouseVisible = True
55.5671 	EXP 	window1: mouseVisible = False
55.5672 	EXP 	window1: mouseVisible = True
55.5837 	EXP 	window1: mouseVisible = False
55.5839 	EXP 	window1: mouseVisible = True
55.6004 	EXP 	window1: mouseVisible = False
55.6006 	EXP 	window1: mouseVisible = True
55.6171 	EXP 	window1: mouseVisible = False
55.6173 	EXP 	window1: mouseVisible = True
55.6338 	EXP 	window1: mouseVisible = False
55.6340 	EXP 	window1: mouseVisible = True
55.6504 	EXP 	window1: mouseVisible = False
55.6506 	EXP 	window1: mouseVisible = True
55.6670 	EXP 	window1: mouseVisible = False
55.6671 	EXP 	window1: mouseVisible = True
55.6837 	EXP 	window1: mouseVisible = False
55.6841 	EXP 	window1: mouseVisible = True
55.7005 	EXP 	window1: mouseVisible = False
55.7009 	EXP 	window1: mouseVisible = True
55.7170 	EXP 	window1: mouseVisible = False
55.7171 	EXP 	window1: mouseVisible = True
55.7337 	EXP 	window1: mouseVisible = False
55.7338 	EXP 	window1: mouseVisible = True
55.7503 	EXP 	window1: mouseVisible = False
55.7510 	EXP 	window1: mouseVisible = True
55.7670 	EXP 	window1: mouseVisible = False
55.7674 	EXP 	window1: mouseVisible = True
55.7835 	EXP 	window1: mouseVisible = False
55.7837 	EXP 	window1: mouseVisible = True
55.8004 	EXP 	window1: mouseVisible = False
55.8006 	EXP 	window1: mouseVisible = True
55.8170 	EXP 	window1: mouseVisible = False
55.8175 	EXP 	window1: mouseVisible = True
55.8337 	EXP 	window1: mouseVisible = False
55.8343 	EXP 	window1: mouseVisible = True
55.8503 	EXP 	window1: mouseVisible = False
55.8504 	EXP 	window1: mouseVisible = True
55.8670 	EXP 	window1: mouseVisible = False
55.8672 	EXP 	window1: mouseVisible = True
55.8837 	EXP 	window1: mouseVisible = False
55.8838 	EXP 	window1: mouseVisible = True
55.9002 	EXP 	window1: mouseVisible = False
55.9004 	EXP 	window1: mouseVisible = True
55.9168 	EXP 	window1: mouseVisible = False
55.9171 	EXP 	window1: mouseVisible = True
55.9335 	EXP 	window1: mouseVisible = False
55.9337 	EXP 	window1: mouseVisible = True
55.9504 	EXP 	window1: mouseVisible = False
55.9509 	EXP 	window1: mouseVisible = True
55.9671 	EXP 	window1: mouseVisible = False
55.9679 	EXP 	window1: mouseVisible = True
55.9836 	EXP 	window1: mouseVisible = False
55.9843 	EXP 	window1: mouseVisible = True
56.0001 	EXP 	window1: mouseVisible = False
56.0003 	EXP 	window1: mouseVisible = True
56.0171 	EXP 	window1: mouseVisible = False
56.0177 	EXP 	window1: mouseVisible = True
56.0336 	EXP 	window1: mouseVisible = False
56.0339 	EXP 	window1: mouseVisible = True
56.0502 	EXP 	window1: mouseVisible = False
56.0504 	EXP 	window1: mouseVisible = True
56.0669 	EXP 	window1: mouseVisible = False
56.0670 	EXP 	window1: mouseVisible = True
56.0836 	EXP 	window1: mouseVisible = False
56.0839 	EXP 	window1: mouseVisible = True
56.1002 	EXP 	window1: mouseVisible = False
56.1004 	EXP 	window1: mouseVisible = True
56.1168 	EXP 	window1: mouseVisible = False
56.1170 	EXP 	window1: mouseVisible = True
56.1335 	EXP 	window1: mouseVisible = False
56.1337 	EXP 	window1: mouseVisible = True
56.1503 	EXP 	window1: mouseVisible = False
56.1505 	EXP 	window1: mouseVisible = True
56.1667 	EXP 	window1: mouseVisible = False
56.1669 	EXP 	window1: mouseVisible = True
56.1836 	EXP 	window1: mouseVisible = False
56.1840 	EXP 	window1: mouseVisible = True
56.2005 	EXP 	window1: mouseVisible = False
56.2010 	EXP 	window1: mouseVisible = True
56.2171 	EXP 	window1: mouseVisible = False
56.2176 	EXP 	window1: mouseVisible = True
56.2337 	EXP 	window1: mouseVisible = False
56.2339 	EXP 	window1: mouseVisible = True
56.2504 	EXP 	window1: mouseVisible = False
56.2506 	EXP 	window1: mouseVisible = True
56.2671 	EXP 	window1: mouseVisible = False
56.2672 	EXP 	window1: mouseVisible = True
56.2838 	EXP 	window1: mouseVisible = False
56.2842 	EXP 	window1: mouseVisible = True
56.3007 	EXP 	window1: mouseVisible = False
56.3013 	EXP 	window1: mouseVisible = True
56.3174 	EXP 	window1: mouseVisible = False
56.3176 	EXP 	window1: mouseVisible = True
56.3340 	EXP 	window1: mouseVisible = False
56.3344 	EXP 	window1: mouseVisible = True
56.3505 	EXP 	window1: mouseVisible = False
56.3507 	EXP 	window1: mouseVisible = True
56.3671 	EXP 	window1: mouseVisible = False
56.3673 	EXP 	window1: mouseVisible = True
56.3837 	EXP 	window1: mouseVisible = False
56.3842 	EXP 	window1: mouseVisible = True
56.4005 	EXP 	window1: mouseVisible = False
56.4013 	EXP 	window1: mouseVisible = True
56.4172 	EXP 	window1: mouseVisible = False
56.4174 	EXP 	window1: mouseVisible = True
56.4337 	EXP 	window1: mouseVisible = False
56.4342 	EXP 	window1: mouseVisible = True
56.4506 	EXP 	window1: mouseVisible = False
56.4512 	EXP 	window1: mouseVisible = True
56.4672 	EXP 	window1: mouseVisible = False
56.4673 	EXP 	window1: mouseVisible = True
56.4838 	EXP 	window1: mouseVisible = False
56.4844 	EXP 	window1: mouseVisible = True
56.5003 	EXP 	window1: mouseVisible = False
56.5005 	EXP 	window1: mouseVisible = True
56.5170 	EXP 	window1: mouseVisible = False
56.5182 	EXP 	window1: mouseVisible = True
56.5337 	EXP 	window1: mouseVisible = False
56.5339 	EXP 	window1: mouseVisible = True
56.5340 	DATA 	Mouse: Left button down, pos=(216,603)
56.5666 	EXP 	call1: texRes = 128
56.5666 	EXP 	call3: texRes = 128
56.5666 	EXP 	call4: texRes = 128
56.5668 	EXP 	window1: mouseVisible = False
56.5670 	EXP 	window1: mouseVisible = True
56.5836 	EXP 	window1: mouseVisible = False
56.5839 	EXP 	window1: mouseVisible = True
56.6001 	EXP 	window1: mouseVisible = False
56.6006 	EXP 	window1: mouseVisible = True
56.6167 	EXP 	window1: mouseVisible = False
56.6168 	EXP 	window1: mouseVisible = True
56.6335 	EXP 	window1: mouseVisible = False
56.6337 	EXP 	window1: mouseVisible = True
56.6338 	DATA 	Mouse:  Left button up, pos=(216,603)
56.6501 	EXP 	window1: mouseVisible = False
56.6503 	EXP 	window1: mouseVisible = True
56.6667 	EXP 	window1: mouseVisible = False
56.6674 	EXP 	window1: mouseVisible = True
56.6835 	EXP 	window1: mouseVisible = False
56.6836 	EXP 	window1: mouseVisible = True
56.7001 	EXP 	window1: mouseVisible = False
56.7003 	EXP 	window1: mouseVisible = True
56.7168 	EXP 	window1: mouseVisible = False
56.7169 	EXP 	window1: mouseVisible = True
56.7336 	EXP 	window1: mouseVisible = False
56.7343 	EXP 	window1: mouseVisible = True
56.7500 	EXP 	window1: mouseVisible = False
56.7503 	EXP 	window1: mouseVisible = True
56.7669 	EXP 	window1: mouseVisible = False
56.7674 	EXP 	window1: mouseVisible = True
56.7834 	EXP 	window1: mouseVisible = False
56.7839 	EXP 	window1: mouseVisible = True
56.8001 	EXP 	window1: mouseVisible = False
56.8007 	EXP 	window1: mouseVisible = True
56.8168 	EXP 	window1: mouseVisible = False
56.8169 	EXP 	window1: mouseVisible = True
56.8336 	EXP 	window1: mouseVisible = False
56.8338 	EXP 	window1: mouseVisible = True
56.8501 	EXP 	window1: mouseVisible = False
56.8503 	EXP 	window1: mouseVisible = True
56.8667 	EXP 	window1: mouseVisible = False
56.8669 	EXP 	window1: mouseVisible = True
56.8834 	EXP 	window1: mouseVisible = False
56.8839 	EXP 	window1: mouseVisible = True
56.9001 	EXP 	window1: mouseVisible = False
56.9003 	EXP 	window1: mouseVisible = True
56.9167 	EXP 	window1: mouseVisible = False
56.9168 	EXP 	window1: mouseVisible = True
56.9334 	EXP 	window1: mouseVisible = False
56.9336 	EXP 	window1: mouseVisible = True
56.9500 	EXP 	window1: mouseVisible = False
56.9507 	EXP 	window1: mouseVisible = True
56.9669 	EXP 	window1: mouseVisible = False
56.9671 	EXP 	window1: mouseVisible = True
56.9836 	EXP 	window1: mouseVisible = False
56.9842 	EXP 	window1: mouseVisible = True
57.0003 	EXP 	window1: mouseVisible = False
57.0008 	EXP 	window1: mouseVisible = True
57.0170 	EXP 	window1: mouseVisible = False
57.0176 	EXP 	window1: mouseVisible = True
57.0335 	EXP 	window1: mouseVisible = False
57.0339 	EXP 	window1: mouseVisible = True
57.0503 	EXP 	window1: mouseVisible = False
57.0507 	EXP 	window1: mouseVisible = True
57.0669 	EXP 	window1: mouseVisible = False
57.0677 	EXP 	window1: mouseVisible = True
57.0837 	EXP 	window1: mouseVisible = False
57.0839 	EXP 	window1: mouseVisible = True
57.1003 	EXP 	window1: mouseVisible = False
57.1006 	EXP 	window1: mouseVisible = True
57.1169 	EXP 	window1: mouseVisible = False
57.1170 	EXP 	window1: mouseVisible = True
57.1336 	EXP 	window1: mouseVisible = False
57.1338 	EXP 	window1: mouseVisible = True
57.1502 	EXP 	window1: mouseVisible = False
57.1504 	EXP 	window1: mouseVisible = True
57.1669 	EXP 	window1: mouseVisible = False
57.1678 	EXP 	window1: mouseVisible = True
57.1836 	EXP 	window1: mouseVisible = False
57.1838 	EXP 	window1: mouseVisible = True
57.2002 	EXP 	window1: mouseVisible = False
57.2008 	EXP 	window1: mouseVisible = True
57.2169 	EXP 	window1: mouseVisible = False
57.2175 	EXP 	window1: mouseVisible = True
57.2335 	EXP 	window1: mouseVisible = False
57.2337 	EXP 	window1: mouseVisible = True
57.2550 	EXP 	window1: mouseVisible = False
57.2555 	EXP 	window1: mouseVisible = True
57.2557 	DATA 	Mouse: Left button down, pos=(622,603)
57.2832 	EXP 	colour1: texRes = 128
57.2832 	EXP 	colour3: texRes = 128
57.2832 	EXP 	colour4: texRes = 128
57.2835 	EXP 	window1: mouseVisible = False
57.2844 	EXP 	window1: mouseVisible = True
57.3000 	EXP 	window1: mouseVisible = False
57.3007 	EXP 	window1: mouseVisible = True
57.3166 	EXP 	window1: mouseVisible = False
57.3169 	EXP 	window1: mouseVisible = True
57.3171 	DATA 	Mouse:  Left button up, pos=(622,603)
57.3336 	EXP 	window1: mouseVisible = False
57.3341 	EXP 	window1: mouseVisible = True
57.3500 	EXP 	window1: mouseVisible = False
57.3502 	EXP 	window1: mouseVisible = True
57.3666 	EXP 	window1: mouseVisible = False
57.3671 	EXP 	window1: mouseVisible = True
57.3831 	EXP 	window1: mouseVisible = False
57.3834 	EXP 	window1: mouseVisible = True
57.3999 	EXP 	window1: mouseVisible = False
57.4001 	EXP 	window1: mouseVisible = True
57.4167 	EXP 	window1: mouseVisible = False
57.4173 	EXP 	window1: mouseVisible = True
57.4333 	EXP 	window1: mouseVisible = False
57.4339 	EXP 	window1: mouseVisible = True
57.4499 	EXP 	window1: mouseVisible = False
57.4506 	EXP 	window1: mouseVisible = True
57.4666 	EXP 	window1: mouseVisible = False
57.4668 	EXP 	window1: mouseVisible = True
57.4832 	EXP 	window1: mouseVisible = False
57.4838 	EXP 	window1: mouseVisible = True
57.4998 	EXP 	window1: mouseVisible = False
57.5005 	EXP 	window1: mouseVisible = True
57.5165 	EXP 	window1: mouseVisible = False
57.5171 	EXP 	window1: mouseVisible = True
57.5332 	EXP 	window1: mouseVisible = False
57.5334 	EXP 	window1: mouseVisible = True
57.5499 	EXP 	window1: mouseVisible = False
57.5505 	EXP 	window1: mouseVisible = True
57.5666 	EXP 	window1: mouseVisible = False
57.5667 	EXP 	window1: mouseVisible = True
57.5832 	EXP 	window1: mouseVisible = False
57.5838 	EXP 	window1: mouseVisible = True
57.6002 	EXP 	window1: mouseVisible = False
57.6006 	EXP 	window1: mouseVisible = True
57.6169 	EXP 	window1: mouseVisible = False
57.6179 	EXP 	window1: mouseVisible = True
57.6337 	EXP 	window1: mouseVisible = False
57.6338 	EXP 	window1: mouseVisible = True
57.6502 	EXP 	window1: mouseVisible = False
57.6504 	EXP 	window1: mouseVisible = True
57.6667 	EXP 	window1: mouseVisible = False
57.6671 	EXP 	window1: mouseVisible = True
57.6833 	EXP 	window1: mouseVisible = False
57.6835 	EXP 	window1: mouseVisible = True
57.7001 	EXP 	window1: mouseVisible = False
57.7007 	EXP 	window1: mouseVisible = True
57.7166 	EXP 	window1: mouseVisible = False
57.7176 	EXP 	window1: mouseVisible = True
57.7335 	EXP 	window1: mouseVisible = False
57.7340 	EXP 	window1: mouseVisible = True
57.7501 	EXP 	window1: mouseVisible = False
57.7503 	EXP 	window1: mouseVisible = True
57.7668 	EXP 	window1: mouseVisible = False
57.7675 	EXP 	window1: mouseVisible = True
57.7833 	EXP 	window1: mouseVisible = False
57.7837 	EXP 	window1: mouseVisible = True
57.7858 	DATA 	Mouse: Left button down, pos=(1024,595)
57.8001 	EXP 	window1: mouseVisible = False
57.8004 	EXP 	window1: mouseVisible = True
57.8182 	EXP 	New trial (rep=0, index=2): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Ti-gr-Dr_0.6p.wav'), ('duration', 5.4702), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Ti-gr-Dr'), ('callSign', 'Ti'), ('colour', 'gr'), ('number', 'Dr'), ('levels', '0.6p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 114), ('trigger_col', 122), ('trigger_num', 133), ('file', 'DE_Neural2-D_Ti-gr-Dr.TextGrid'), ('firstSound_tmin', 0.17712), ('lastSound_tmax', 4.715304276), ('token_1_tmin', 0.9093203863333332), ('token_1_tmax', 1.3427046356666663), ('token_2_tmin', 2.50712), ('token_2_tmax', 2.7559757190000003), ('token_3_tmin', 3.95712), ('token_3_tmax', 4.428193238666666), ('rater', 'mean'), ('newidx', 5), ('block', 'NV1')])
58.2627 	EXP 	window1: mouseVisible = False
58.2655 	EXP 	Sound sound_1 started
58.2652 	DATA 	Mouse:  Left button up, pos=(1024,595)
58.2831 	EXP 	number1: texRes = 128
58.2831 	EXP 	number3: texRes = 128
58.2831 	EXP 	number4: texRes = 128
58.2831 	EXP 	blankScreenAfterResponse: autoDraw = True
58.2831 	EXP 	blankScreen: autoDraw = False
58.2831 	EXP 	call1: autoDraw = False
58.2831 	EXP 	call2: autoDraw = False
58.2831 	EXP 	call3: autoDraw = False
58.2831 	EXP 	call4: autoDraw = False
58.2831 	EXP 	colour1: autoDraw = False
58.2831 	EXP 	colour2: autoDraw = False
58.2831 	EXP 	colour3: autoDraw = False
58.2831 	EXP 	colour4: autoDraw = False
58.2831 	EXP 	number1: autoDraw = False
58.2831 	EXP 	number2: autoDraw = False
58.2831 	EXP 	number3: autoDraw = False
58.2831 	EXP 	number4: autoDraw = False
58.2831 	EXP 	blankScreenAfterResponse: autoDraw = False
58.2831 	EXP 	fixation: autoDraw = True
58.3174 	DATA 	Mouse: Left button down, pos=(1024,595)
58.4174 	DATA 	Mouse:  Left button up, pos=(1024,595)
63.2985 	EXP 	Sound sound_1 reached end of file
63.3733 	EXP 	window1: mouseVisible = False
63.3814 	EXP 	fixation: autoDraw = False
63.3814 	EXP 	screenAfterAudio: autoDraw = True
63.3814 	EXP 	screenAfterAudio: autoDraw = False
63.3814 	EXP 	fixation: autoDraw = False
63.3814 	EXP 	screenAfterAudio: autoDraw = False
63.3814 	EXP 	call1: texRes = 128
63.3814 	EXP 	call2: texRes = 128
63.3814 	EXP 	call3: texRes = 128
63.3814 	EXP 	call4: texRes = 128
63.3814 	EXP 	colour1: texRes = 128
63.3814 	EXP 	colour2: texRes = 128
63.3814 	EXP 	colour3: texRes = 128
63.3814 	EXP 	colour4: texRes = 128
63.3814 	EXP 	number1: texRes = 128
63.3814 	EXP 	number2: texRes = 128
63.3814 	EXP 	number3: texRes = 128
63.3814 	EXP 	number4: texRes = 128
63.3814 	EXP 	blankScreen: autoDraw = True
63.3815 	EXP 	window1: mouseVisible = False
63.3978 	EXP 	window1: mouseVisible = False
63.4144 	EXP 	window1: mouseVisible = False
63.4311 	EXP 	window1: mouseVisible = False
63.4476 	EXP 	window1: mouseVisible = False
63.4644 	EXP 	window1: mouseVisible = False
63.4811 	EXP 	window1: mouseVisible = False
63.4977 	EXP 	window1: mouseVisible = False
63.5144 	EXP 	window1: mouseVisible = False
63.5311 	EXP 	window1: mouseVisible = False
63.5477 	EXP 	window1: mouseVisible = False
63.5643 	EXP 	window1: mouseVisible = False
63.5810 	EXP 	window1: mouseVisible = False
63.5977 	EXP 	window1: mouseVisible = False
63.6148 	EXP 	window1: mouseVisible = False
63.6310 	EXP 	window1: mouseVisible = False
63.6476 	EXP 	window1: mouseVisible = False
63.6643 	EXP 	window1: mouseVisible = False
63.6809 	EXP 	window1: mouseVisible = False
63.6977 	EXP 	window1: mouseVisible = False
63.7143 	EXP 	window1: mouseVisible = False
63.7311 	EXP 	window1: mouseVisible = False
63.7477 	EXP 	window1: mouseVisible = False
63.7643 	EXP 	window1: mouseVisible = False
63.7810 	EXP 	window1: mouseVisible = False
63.7976 	EXP 	window1: mouseVisible = False
63.8142 	EXP 	window1: mouseVisible = False
63.8310 	EXP 	window1: mouseVisible = False
63.8476 	EXP 	window1: mouseVisible = False
63.8644 	EXP 	window1: mouseVisible = False
63.8810 	EXP 	window1: mouseVisible = False
63.8976 	EXP 	window1: mouseVisible = False
63.9143 	EXP 	window1: mouseVisible = False
63.9309 	EXP 	window1: mouseVisible = False
63.9475 	EXP 	window1: mouseVisible = False
63.9642 	EXP 	window1: mouseVisible = False
63.9810 	EXP 	window1: mouseVisible = False
63.9975 	EXP 	window1: mouseVisible = False
64.0141 	EXP 	window1: mouseVisible = False
64.0308 	EXP 	window1: mouseVisible = False
64.0475 	EXP 	window1: mouseVisible = False
64.0642 	EXP 	window1: mouseVisible = False
64.0809 	EXP 	window1: mouseVisible = False
64.0975 	EXP 	window1: mouseVisible = False
64.1143 	EXP 	window1: mouseVisible = False
64.1311 	EXP 	window1: mouseVisible = False
64.1475 	EXP 	window1: mouseVisible = False
64.1641 	EXP 	window1: mouseVisible = False
64.1809 	EXP 	window1: mouseVisible = False
64.1974 	EXP 	window1: mouseVisible = False
64.2141 	EXP 	window1: mouseVisible = False
64.2308 	EXP 	window1: mouseVisible = False
64.2475 	EXP 	window1: mouseVisible = False
64.2641 	EXP 	window1: mouseVisible = False
64.2808 	EXP 	window1: mouseVisible = False
64.2976 	EXP 	window1: mouseVisible = False
64.3142 	EXP 	window1: mouseVisible = False
64.3309 	EXP 	window1: mouseVisible = False
64.3476 	EXP 	window1: mouseVisible = False
64.3642 	EXP 	window1: mouseVisible = False
64.3810 	EXP 	blankScreen: autoDraw = False
64.3810 	EXP 	call1: autoDraw = True
64.3810 	EXP 	call2: autoDraw = True
64.3810 	EXP 	call3: autoDraw = True
64.3810 	EXP 	call4: autoDraw = True
64.3810 	EXP 	colour1: autoDraw = True
64.3810 	EXP 	colour2: autoDraw = True
64.3810 	EXP 	colour3: autoDraw = True
64.3810 	EXP 	colour4: autoDraw = True
64.3810 	EXP 	number1: autoDraw = True
64.3810 	EXP 	number2: autoDraw = True
64.3810 	EXP 	number3: autoDraw = True
64.3810 	EXP 	number4: autoDraw = True
64.3811 	EXP 	window1: mouseVisible = False
64.3812 	EXP 	window1: mouseVisible = True
64.3977 	EXP 	window1: mouseVisible = False
64.3984 	EXP 	window1: mouseVisible = True
64.4143 	EXP 	window1: mouseVisible = False
64.4145 	EXP 	window1: mouseVisible = True
64.4310 	EXP 	window1: mouseVisible = False
64.4311 	EXP 	window1: mouseVisible = True
64.5026 	EXP 	window1: mouseVisible = False
64.5035 	EXP 	window1: mouseVisible = True
64.5145 	EXP 	window1: mouseVisible = False
64.5147 	EXP 	window1: mouseVisible = True
64.5308 	EXP 	window1: mouseVisible = False
64.5316 	EXP 	window1: mouseVisible = True
64.5953 	EXP 	window1: mouseVisible = False
64.5959 	EXP 	window1: mouseVisible = True
64.6141 	EXP 	window1: mouseVisible = False
64.6145 	EXP 	window1: mouseVisible = True
64.6308 	EXP 	window1: mouseVisible = False
64.6310 	EXP 	window1: mouseVisible = True
64.6912 	EXP 	window1: mouseVisible = False
64.6917 	EXP 	window1: mouseVisible = True
64.6978 	EXP 	window1: mouseVisible = False
64.6984 	EXP 	window1: mouseVisible = True
64.7310 	EXP 	window1: mouseVisible = False
64.7312 	EXP 	window1: mouseVisible = True
64.7477 	EXP 	window1: mouseVisible = False
64.7483 	EXP 	window1: mouseVisible = True
64.7643 	EXP 	window1: mouseVisible = False
64.7646 	EXP 	window1: mouseVisible = True
64.7812 	EXP 	window1: mouseVisible = False
64.7818 	EXP 	window1: mouseVisible = True
64.7977 	EXP 	window1: mouseVisible = False
64.7979 	EXP 	window1: mouseVisible = True
64.8145 	EXP 	window1: mouseVisible = False
64.8151 	EXP 	window1: mouseVisible = True
64.8311 	EXP 	window1: mouseVisible = False
64.8317 	EXP 	window1: mouseVisible = True
64.8478 	EXP 	window1: mouseVisible = False
64.8483 	EXP 	window1: mouseVisible = True
64.8644 	EXP 	window1: mouseVisible = False
64.8646 	EXP 	window1: mouseVisible = True
64.8811 	EXP 	window1: mouseVisible = False
64.8816 	EXP 	window1: mouseVisible = True
64.8976 	EXP 	window1: mouseVisible = False
64.8979 	EXP 	window1: mouseVisible = True
64.9145 	EXP 	window1: mouseVisible = False
64.9153 	EXP 	window1: mouseVisible = True
64.9313 	EXP 	window1: mouseVisible = False
64.9315 	EXP 	window1: mouseVisible = True
64.9480 	EXP 	window1: mouseVisible = False
64.9484 	EXP 	window1: mouseVisible = True
64.9644 	EXP 	window1: mouseVisible = False
64.9652 	EXP 	window1: mouseVisible = True
64.9810 	EXP 	window1: mouseVisible = False
64.9812 	EXP 	window1: mouseVisible = True
64.9977 	EXP 	window1: mouseVisible = False
