videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,secondHalf.thisRepN,secondHalf.thisTrialN,secondHalf.thisN,secondHalf.thisIndex,blocksB.thisRepN,blocksB.thisTrialN,blocksB.thisN,blocksB.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Ad_We_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,3,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,24,24,14,,,,,,,,,-0.4166666666666667,0.3055555555555556,1,0,0,4.665574500002549,call1,0.028703703703703703,0.09722222222222222,1,0,0,5.1168510999996215,colour2,0.33425925925925926,-0.12083333333333333,1,0,0,5.519386300002225,number3,True,False,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Ad_Ge_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,Ge,2,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,25,25,1,,,,,,,,,-0.4041666666666667,0.3111111111111111,1,0,0,4.2817550000036135,call1,-0.010185185185185186,0.3111111111111111,1,0,0,4.713963100002729,colour1,0.41759259259259257,0.1,1,0,0,5.285181300001568,number2,True,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Dr_Gr_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Gr,4,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,26,26,23,,,,,,,,,-0.3888888888888889,0.2986111111111111,1,0,0,4.258184899998014,call1,0.009259259259259259,0.10277777777777777,1,0,0,4.74933430000965,colour2,0.4097222222222222,-0.29305555555555557,1,0,0,5.294980500009842,number4,False,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Dr_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ro,1,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,27,27,24,,,,,,,,,-0.38055555555555554,0.2875,1,0,0,4.1889891000028,call1,0.052314814814814814,-0.12916666666666668,1,0,0,4.755012000008719,colour3,0.3578703703703704,0.2638888888888889,1,0,0,5.258309600001667,number1,False,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Dr_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ge,3,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,28,28,18,,,,,,,,,-0.40185185185185185,0.09861111111111111,1,0,0,4.973722299997462,call2,0.005092592592592593,0.2902777777777778,1,0,0,5.407911100002821,colour1,0.40370370370370373,-0.06944444444444445,1,0,0,6.020678400003817,number3,True,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Ad_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ro,2,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,29,29,9,,,,,,,,,-0.38657407407407407,0.10833333333333334,1,0,0,5.867656899994472,call2,0.005092592592592593,-0.1388888888888889,1,0,0,6.367173100006767,colour3,0.40370370370370373,0.07361111111111111,1,0,0,6.919777999995858,number2,False,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Ad_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,2,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,30,30,13,,,,,,,,,-0.3819444444444444,0.3138888888888889,1,0,0,4.695339400001103,call1,-0.021296296296296296,0.15,1,0,0,5.114772899993113,colour2,0.43425925925925923,0.08333333333333333,1,0,0,5.481021500003408,number2,True,False,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Ad_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,3,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,31,31,6,,,,,,,,,-0.40324074074074073,0.3263888888888889,1,0,0,5.192498400007025,call1,-0.01990740740740741,0.14027777777777778,1,0,0,5.66745200000878,colour2,0.4217592592592593,-0.08888888888888889,1,0,0,6.267941800004337,number3,True,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Ti_Gr_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ti,Gr,1,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,-0.024074074074074074,-0.17083333333333334,1,0,0,8.56003760000749,call1,-0.03935185185185185,-0.10972222222222222,1,0,0,11.570804000002681,colour3,0.39814814814814814,0.2777777777777778,1,0,0,12.141930700003286,number1,False,False,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Un_Ge_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Un,Ge,4,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,19,-0.44074074074074077,0.13333333333333333,1,0,0,4.130338600007235,call2,-0.0060185185185185185,0.28888888888888886,1,0,0,4.785665700008394,colour1,0.38425925925925924,-0.12777777777777777,1,0,0,5.448244600003818,number3,False,True,False,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Un_We_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Un,We,1,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,28,-0.4013888888888889,-0.3055555555555556,1,0,0,4.704825200009509,call4,-0.011574074074074073,0.3055555555555556,1,0,0,5.9426734000007855,colour1,0.4023148148148148,0.30972222222222223,1,0,0,6.616192100002081,number1,True,False,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Ti_We_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ti,We,3,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,14,-0.39166666666666666,-0.10694444444444444,1,0,0,5.219331000000238,call3,0.003703703703703704,-0.1388888888888889,1,0,0,6.947546600000351,colour3,0.39814814814814814,-0.08888888888888889,1,0,0,7.59915870000259,number3,True,False,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Ti_We_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ti,We,1,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,12,,,,,,,,,,,,,,,,,,,,,,NO_ANSW,NO_ANSW,NO_ANSW,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Ti_Ro_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ti,Ro,4,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,11,-0.38333333333333336,-0.11388888888888889,1,0,0,5.4361340000032214,call3,0.04675925925925926,0.3194444444444444,1,0,0,6.208105500001693,colour1,0.4050925925925926,-0.3236111111111111,1,0,0,6.952617100003408,number4,True,False,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Un_Gr_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Un,Gr,2,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,21,-0.3990740740740741,-0.31527777777777777,1,0,0,4.590638299996499,call4,0.02175925925925926,-0.10833333333333334,1,0,0,7.360226000004332,colour3,0.42592592592592593,0.32916666666666666,1,0,0,8.010298299996066,number1,True,False,False,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Ti_Ge_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ti,Ge,1,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,0,-0.4013888888888889,-0.10694444444444444,1,0,0,5.040475800007698,call3,0.4222222222222222,0.3125,1,0,0,6.730305499993847,colour1,0.40925925925925927,0.2972222222222222,1,0,0,9.682975799994892,number1,True,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Un_Ro_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Un,Ro,4,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,27,-0.4476851851851852,-0.3263888888888889,1,0,0,4.922605200001271,call4,-0.026851851851851852,-0.1375,1,0,0,5.460187099990435,colour3,0.4273148148148148,-0.35,1,0,0,6.060828000001493,number4,True,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Ti_Ge_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ti,Ge,4,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,3,-0.3976851851851852,-0.11944444444444445,1,0,0,4.51638180000009,call3,0.013888888888888888,0.275,1,0,0,5.867313599999761,colour1,0.42592592592592593,-0.2861111111111111,1,0,0,6.731890700000804,number4,True,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Un_Ro_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Un,Ro,3,0,5,flow/blocks/GlobalTheta_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,26,-0.42685185185185187,-0.14722222222222223,1,0,0,5.048112099990249,call3,-0.000462962962962963,-0.10277777777777777,1,0,0,5.549064899998484,colour3,0.36064814814814816,-0.08611111111111111,1,0,0,6.1092744000052335,number3,False,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
