20.9927 	EXP 	number4: texRes = 128
20.9929 	EXP 	window1: mouseVisible = False
21.0093 	EXP 	window1: mouseVisible = False
21.0256 	EXP 	window1: mouseVisible = False
21.0426 	EXP 	window1: mouseVisible = False
21.0595 	EXP 	window1: mouseVisible = False
21.0757 	EXP 	window1: mouseVisible = False
21.0927 	EXP 	window1: mouseVisible = False
21.1093 	EXP 	window1: mouseVisible = False
21.1259 	EXP 	window1: mouseVisible = False
21.1424 	EXP 	window1: mouseVisible = False
21.1594 	EXP 	window1: mouseVisible = False
21.1757 	EXP 	window1: mouseVisible = False
21.1927 	EXP 	window1: mouseVisible = False
21.2095 	EXP 	window1: mouseVisible = False
21.2258 	EXP 	window1: mouseVisible = False
21.2426 	EXP 	window1: mouseVisible = False
21.2592 	EXP 	window1: mouseVisible = False
21.2757 	EXP 	window1: mouseVisible = False
21.2923 	EXP 	window1: mouseVisible = False
21.3098 	EXP 	window1: mouseVisible = False
21.3259 	EXP 	window1: mouseVisible = False
21.3425 	EXP 	window1: mouseVisible = False
21.3596 	EXP 	window1: mouseVisible = False
21.3760 	EXP 	window1: mouseVisible = False
21.3924 	EXP 	window1: mouseVisible = False
21.4097 	EXP 	window1: mouseVisible = False
21.4258 	EXP 	window1: mouseVisible = False
21.4430 	EXP 	window1: mouseVisible = False
21.4597 	EXP 	window1: mouseVisible = False
21.4759 	EXP 	window1: mouseVisible = False
21.4932 	EXP 	window1: mouseVisible = False
21.5094 	EXP 	window1: mouseVisible = False
21.5258 	EXP 	blankScreen: autoDraw = True
21.5259 	EXP 	window1: mouseVisible = False
21.5428 	EXP 	window1: mouseVisible = False
21.5598 	EXP 	window1: mouseVisible = False
21.5760 	EXP 	window1: mouseVisible = False
21.5929 	EXP 	window1: mouseVisible = False
21.6095 	EXP 	window1: mouseVisible = False
21.6259 	EXP 	window1: mouseVisible = False
21.6430 	EXP 	window1: mouseVisible = False
21.6596 	EXP 	window1: mouseVisible = False
21.6763 	EXP 	window1: mouseVisible = False
21.6934 	EXP 	window1: mouseVisible = False
21.7099 	EXP 	window1: mouseVisible = False
21.7260 	EXP 	window1: mouseVisible = False
21.7429 	EXP 	window1: mouseVisible = False
21.7596 	EXP 	window1: mouseVisible = False
21.7762 	EXP 	window1: mouseVisible = False
21.7934 	EXP 	window1: mouseVisible = False
21.8099 	EXP 	window1: mouseVisible = False
21.8263 	EXP 	window1: mouseVisible = False
21.8435 	EXP 	window1: mouseVisible = False
21.8599 	EXP 	window1: mouseVisible = False
21.8762 	EXP 	window1: mouseVisible = False
21.8936 	EXP 	window1: mouseVisible = False
21.9101 	EXP 	window1: mouseVisible = False
21.9263 	EXP 	window1: mouseVisible = False
21.9436 	EXP 	window1: mouseVisible = False
21.9599 	EXP 	window1: mouseVisible = False
21.9765 	EXP 	window1: mouseVisible = False
21.9934 	EXP 	window1: mouseVisible = False
22.0102 	EXP 	window1: mouseVisible = False
22.0271 	EXP 	window1: mouseVisible = False
22.0435 	EXP 	window1: mouseVisible = False
22.0601 	EXP 	window1: mouseVisible = False
22.0765 	EXP 	window1: mouseVisible = False
22.0937 	EXP 	window1: mouseVisible = False
22.1104 	EXP 	window1: mouseVisible = False
22.1268 	EXP 	window1: mouseVisible = False
22.1437 	EXP 	window1: mouseVisible = False
22.1603 	EXP 	window1: mouseVisible = False
22.1767 	EXP 	window1: mouseVisible = False
22.1936 	EXP 	window1: mouseVisible = False
22.2100 	EXP 	window1: mouseVisible = False
22.2265 	EXP 	window1: mouseVisible = False
22.2435 	EXP 	window1: mouseVisible = False
22.2605 	EXP 	window1: mouseVisible = False
22.2766 	EXP 	window1: mouseVisible = False
22.2939 	EXP 	window1: mouseVisible = False
22.3107 	EXP 	window1: mouseVisible = False
22.3267 	EXP 	window1: mouseVisible = False
22.3436 	EXP 	window1: mouseVisible = False
22.3603 	EXP 	window1: mouseVisible = False
22.3768 	EXP 	window1: mouseVisible = False
22.3938 	EXP 	window1: mouseVisible = False
22.4104 	EXP 	window1: mouseVisible = False
22.4266 	EXP 	window1: mouseVisible = False
22.4436 	EXP 	window1: mouseVisible = False
22.4604 	EXP 	window1: mouseVisible = False
22.4773 	EXP 	window1: mouseVisible = False
22.4941 	EXP 	window1: mouseVisible = False
22.5108 	EXP 	window1: mouseVisible = False
22.5268 	EXP 	blankScreen: autoDraw = False
22.5268 	EXP 	call1: autoDraw = True
22.5268 	EXP 	call2: autoDraw = True
22.5268 	EXP 	call3: autoDraw = True
22.5268 	EXP 	call4: autoDraw = True
22.5268 	EXP 	colour1: autoDraw = True
22.5268 	EXP 	colour2: autoDraw = True
22.5268 	EXP 	colour3: autoDraw = True
22.5268 	EXP 	colour4: autoDraw = True
22.5268 	EXP 	number1: autoDraw = True
22.5268 	EXP 	number2: autoDraw = True
22.5268 	EXP 	number3: autoDraw = True
22.5268 	EXP 	number4: autoDraw = True
22.5270 	EXP 	window1: mouseVisible = False
22.5272 	EXP 	window1: mouseVisible = True
22.5443 	EXP 	window1: mouseVisible = False
22.5444 	EXP 	window1: mouseVisible = True
22.5604 	EXP 	window1: mouseVisible = False
22.5607 	EXP 	window1: mouseVisible = True
22.5775 	EXP 	window1: mouseVisible = False
22.5777 	EXP 	window1: mouseVisible = True
22.5941 	EXP 	window1: mouseVisible = False
22.5944 	EXP 	window1: mouseVisible = True
22.6108 	EXP 	window1: mouseVisible = False
22.6110 	EXP 	window1: mouseVisible = True
22.6273 	EXP 	window1: mouseVisible = False
22.6275 	EXP 	window1: mouseVisible = True
22.6440 	EXP 	window1: mouseVisible = False
22.6443 	EXP 	window1: mouseVisible = True
22.6610 	EXP 	window1: mouseVisible = False
22.6612 	EXP 	window1: mouseVisible = True
22.6776 	EXP 	window1: mouseVisible = False
22.6777 	EXP 	window1: mouseVisible = True
22.6938 	EXP 	window1: mouseVisible = False
22.6940 	EXP 	window1: mouseVisible = True
22.7105 	EXP 	window1: mouseVisible = False
22.7106 	EXP 	window1: mouseVisible = True
22.7270 	EXP 	window1: mouseVisible = False
22.7272 	EXP 	window1: mouseVisible = True
22.7443 	EXP 	window1: mouseVisible = False
22.7445 	EXP 	window1: mouseVisible = True
22.7610 	EXP 	window1: mouseVisible = False
22.7612 	EXP 	window1: mouseVisible = True
22.7777 	EXP 	window1: mouseVisible = False
22.7778 	EXP 	window1: mouseVisible = True
22.7941 	EXP 	window1: mouseVisible = False
22.7944 	EXP 	window1: mouseVisible = True
22.8110 	EXP 	window1: mouseVisible = False
22.8113 	EXP 	window1: mouseVisible = True
22.8276 	EXP 	window1: mouseVisible = False
22.8277 	EXP 	window1: mouseVisible = True
22.8445 	EXP 	window1: mouseVisible = False
22.8447 	EXP 	window1: mouseVisible = True
22.8612 	EXP 	window1: mouseVisible = False
22.8614 	EXP 	window1: mouseVisible = True
22.8780 	EXP 	window1: mouseVisible = False
22.8781 	EXP 	window1: mouseVisible = True
22.8942 	EXP 	window1: mouseVisible = False
22.8944 	EXP 	window1: mouseVisible = True
22.9111 	EXP 	window1: mouseVisible = False
22.9113 	EXP 	window1: mouseVisible = True
22.9274 	EXP 	window1: mouseVisible = False
22.9278 	EXP 	window1: mouseVisible = True
22.9441 	EXP 	window1: mouseVisible = False
22.9443 	EXP 	window1: mouseVisible = True
22.9605 	EXP 	window1: mouseVisible = False
22.9607 	EXP 	window1: mouseVisible = True
22.9774 	EXP 	window1: mouseVisible = False
22.9776 	EXP 	window1: mouseVisible = True
22.9945 	EXP 	window1: mouseVisible = False
22.9948 	EXP 	window1: mouseVisible = True
23.0111 	EXP 	window1: mouseVisible = False
23.0113 	EXP 	window1: mouseVisible = True
23.0274 	EXP 	window1: mouseVisible = False
23.0276 	EXP 	window1: mouseVisible = True
23.0442 	EXP 	window1: mouseVisible = False
23.0443 	EXP 	window1: mouseVisible = True
23.0612 	EXP 	window1: mouseVisible = False
23.0613 	EXP 	window1: mouseVisible = True
23.0776 	EXP 	window1: mouseVisible = False
23.0778 	EXP 	window1: mouseVisible = True
23.0944 	EXP 	window1: mouseVisible = False
23.0947 	EXP 	window1: mouseVisible = True
23.1109 	EXP 	window1: mouseVisible = False
23.1111 	EXP 	window1: mouseVisible = True
23.1280 	EXP 	window1: mouseVisible = False
23.1282 	EXP 	window1: mouseVisible = True
23.1447 	EXP 	window1: mouseVisible = False
23.1449 	EXP 	window1: mouseVisible = True
23.1611 	EXP 	window1: mouseVisible = False
23.1613 	EXP 	window1: mouseVisible = True
23.1778 	EXP 	window1: mouseVisible = False
23.1780 	EXP 	window1: mouseVisible = True
23.1944 	EXP 	window1: mouseVisible = False
23.1946 	EXP 	window1: mouseVisible = True
23.2117 	EXP 	window1: mouseVisible = False
23.2119 	EXP 	window1: mouseVisible = True
23.2275 	EXP 	window1: mouseVisible = False
23.2276 	EXP 	window1: mouseVisible = True
23.2448 	EXP 	window1: mouseVisible = False
23.2451 	EXP 	window1: mouseVisible = True
23.2617 	EXP 	window1: mouseVisible = False
23.2619 	EXP 	window1: mouseVisible = True
23.2778 	EXP 	window1: mouseVisible = False
23.2779 	EXP 	window1: mouseVisible = True
23.2945 	EXP 	window1: mouseVisible = False
23.2946 	EXP 	window1: mouseVisible = True
23.3111 	EXP 	window1: mouseVisible = False
23.3113 	EXP 	window1: mouseVisible = True
23.3275 	EXP 	window1: mouseVisible = False
23.3277 	EXP 	window1: mouseVisible = True
23.3448 	EXP 	window1: mouseVisible = False
23.3450 	EXP 	window1: mouseVisible = True
23.3613 	EXP 	window1: mouseVisible = False
23.3616 	EXP 	window1: mouseVisible = True
23.3781 	EXP 	window1: mouseVisible = False
23.3782 	EXP 	window1: mouseVisible = True
23.3947 	EXP 	window1: mouseVisible = False
23.3949 	EXP 	window1: mouseVisible = True
23.4110 	EXP 	window1: mouseVisible = False
23.4112 	EXP 	window1: mouseVisible = True
23.4276 	EXP 	window1: mouseVisible = False
23.4277 	EXP 	window1: mouseVisible = True
23.4451 	EXP 	window1: mouseVisible = False
23.4453 	EXP 	window1: mouseVisible = True
23.4613 	EXP 	window1: mouseVisible = False
23.4615 	EXP 	window1: mouseVisible = True
23.4783 	EXP 	window1: mouseVisible = False
23.4785 	EXP 	window1: mouseVisible = True
23.4952 	EXP 	window1: mouseVisible = False
23.4953 	EXP 	window1: mouseVisible = True
23.5119 	EXP 	window1: mouseVisible = False
23.5121 	EXP 	window1: mouseVisible = True
23.5281 	EXP 	window1: mouseVisible = False
23.5282 	EXP 	window1: mouseVisible = True
23.5448 	EXP 	window1: mouseVisible = False
23.5451 	EXP 	window1: mouseVisible = True
23.5612 	EXP 	window1: mouseVisible = False
23.5614 	EXP 	window1: mouseVisible = True
23.5783 	EXP 	window1: mouseVisible = False
23.5785 	EXP 	window1: mouseVisible = True
23.5951 	EXP 	window1: mouseVisible = False
23.5953 	EXP 	window1: mouseVisible = True
23.6118 	EXP 	window1: mouseVisible = False
23.6120 	EXP 	window1: mouseVisible = True
23.6286 	EXP 	window1: mouseVisible = False
23.6288 	EXP 	window1: mouseVisible = True
23.6448 	EXP 	window1: mouseVisible = False
23.6450 	EXP 	window1: mouseVisible = True
23.6613 	EXP 	window1: mouseVisible = False
23.6614 	EXP 	window1: mouseVisible = True
23.6783 	EXP 	window1: mouseVisible = False
23.6785 	EXP 	window1: mouseVisible = True
23.6950 	EXP 	window1: mouseVisible = False
23.6952 	EXP 	window1: mouseVisible = True
23.7116 	EXP 	window1: mouseVisible = False
23.7118 	EXP 	window1: mouseVisible = True
23.7281 	EXP 	window1: mouseVisible = False
23.7283 	EXP 	window1: mouseVisible = True
23.7454 	EXP 	window1: mouseVisible = False
23.7456 	EXP 	window1: mouseVisible = True
23.7616 	EXP 	window1: mouseVisible = False
23.7618 	EXP 	window1: mouseVisible = True
23.7787 	EXP 	window1: mouseVisible = False
23.7789 	EXP 	window1: mouseVisible = True
23.7947 	EXP 	window1: mouseVisible = False
23.7949 	EXP 	window1: mouseVisible = True
23.8113 	EXP 	window1: mouseVisible = False
23.8115 	EXP 	window1: mouseVisible = True
23.8287 	EXP 	window1: mouseVisible = False
23.8289 	EXP 	window1: mouseVisible = True
23.8451 	EXP 	window1: mouseVisible = False
23.8453 	EXP 	window1: mouseVisible = True
23.8619 	EXP 	window1: mouseVisible = False
23.8620 	EXP 	window1: mouseVisible = True
23.8783 	EXP 	window1: mouseVisible = False
23.8785 	EXP 	window1: mouseVisible = True
23.8954 	EXP 	window1: mouseVisible = False
23.8956 	EXP 	window1: mouseVisible = True
23.9119 	EXP 	window1: mouseVisible = False
23.9121 	EXP 	window1: mouseVisible = True
23.9288 	EXP 	window1: mouseVisible = False
23.9290 	EXP 	window1: mouseVisible = True
23.9452 	EXP 	window1: mouseVisible = False
23.9453 	EXP 	window1: mouseVisible = True
23.9618 	EXP 	window1: mouseVisible = False
23.9620 	EXP 	window1: mouseVisible = True
23.9782 	EXP 	window1: mouseVisible = False
23.9784 	EXP 	window1: mouseVisible = True
23.9949 	EXP 	window1: mouseVisible = False
23.9950 	EXP 	window1: mouseVisible = True
24.0117 	EXP 	window1: mouseVisible = False
24.0119 	EXP 	window1: mouseVisible = True
24.0283 	EXP 	window1: mouseVisible = False
24.0285 	EXP 	window1: mouseVisible = True
24.0449 	EXP 	window1: mouseVisible = False
24.0450 	EXP 	window1: mouseVisible = True
24.0622 	EXP 	window1: mouseVisible = False
24.0623 	EXP 	window1: mouseVisible = True
24.0790 	EXP 	window1: mouseVisible = False
24.0791 	EXP 	window1: mouseVisible = True
24.0951 	EXP 	window1: mouseVisible = False
24.0953 	EXP 	window1: mouseVisible = True
24.1116 	EXP 	window1: mouseVisible = False
24.1119 	EXP 	window1: mouseVisible = True
24.1286 	EXP 	window1: mouseVisible = False
24.1288 	EXP 	window1: mouseVisible = True
24.1456 	EXP 	window1: mouseVisible = False
24.1458 	EXP 	window1: mouseVisible = True
24.1624 	EXP 	window1: mouseVisible = False
24.1626 	EXP 	window1: mouseVisible = True
24.1791 	EXP 	window1: mouseVisible = False
24.1793 	EXP 	window1: mouseVisible = True
24.1959 	EXP 	window1: mouseVisible = False
24.1961 	EXP 	window1: mouseVisible = True
24.2122 	EXP 	window1: mouseVisible = False
24.2124 	EXP 	window1: mouseVisible = True
24.2283 	EXP 	window1: mouseVisible = False
24.2285 	EXP 	window1: mouseVisible = True
24.2451 	EXP 	window1: mouseVisible = False
24.2453 	EXP 	window1: mouseVisible = True
24.2618 	EXP 	window1: mouseVisible = False
24.2620 	EXP 	window1: mouseVisible = True
24.2789 	EXP 	window1: mouseVisible = False
24.2791 	EXP 	window1: mouseVisible = True
24.2952 	EXP 	window1: mouseVisible = False
24.2953 	EXP 	window1: mouseVisible = True
24.3119 	EXP 	window1: mouseVisible = False
24.3121 	EXP 	window1: mouseVisible = True
24.3286 	EXP 	window1: mouseVisible = False
24.3288 	EXP 	window1: mouseVisible = True
24.3454 	EXP 	window1: mouseVisible = False
24.3456 	EXP 	window1: mouseVisible = True
24.3620 	EXP 	window1: mouseVisible = False
24.3622 	EXP 	window1: mouseVisible = True
24.3789 	EXP 	window1: mouseVisible = False
24.3790 	EXP 	window1: mouseVisible = True
24.3956 	EXP 	window1: mouseVisible = False
24.3958 	EXP 	window1: mouseVisible = True
24.4126 	EXP 	window1: mouseVisible = False
24.4128 	EXP 	window1: mouseVisible = True
24.4292 	EXP 	window1: mouseVisible = False
24.4296 	EXP 	window1: mouseVisible = True
24.4458 	EXP 	window1: mouseVisible = False
24.4460 	EXP 	window1: mouseVisible = True
24.4623 	EXP 	window1: mouseVisible = False
24.4626 	EXP 	window1: mouseVisible = True
24.4790 	EXP 	window1: mouseVisible = False
24.4792 	EXP 	window1: mouseVisible = True
24.4957 	EXP 	window1: mouseVisible = False
24.4959 	EXP 	window1: mouseVisible = True
24.5125 	EXP 	window1: mouseVisible = False
24.5127 	EXP 	window1: mouseVisible = True
24.5288 	EXP 	window1: mouseVisible = False
24.5290 	EXP 	window1: mouseVisible = True
24.5455 	EXP 	window1: mouseVisible = False
24.5456 	EXP 	window1: mouseVisible = True
24.5621 	EXP 	window1: mouseVisible = False
24.5623 	EXP 	window1: mouseVisible = True
24.5625 	DATA 	Mouse: Left button down, pos=(797,797)
24.6119 	EXP 	call1: texRes = 128
24.6119 	EXP 	call3: texRes = 128
24.6119 	EXP 	call4: texRes = 128
24.6119 	EXP 	call1: texRes = 128
24.6119 	EXP 	call3: texRes = 128
24.6119 	EXP 	call4: texRes = 128
