videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp01_Dr_Gr_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Dr,Gr,3,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,11,11,6,-0.37453703703703706,-0.275,1,0,0,5.495342000009259,call4,0.046296296296296294,0.09074074074074075,1,0,0,6.158167700021295,colour2,0.36203703703703705,-0.09583333333333334,1,0,0,6.8270238999975845,number3,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Ad_Ro_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ad,Ro,1,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,12,12,8,-0.3458333333333333,0.08703703703703704,1,0,0,5.2170138000219595,call2,-0.014351851851851852,0.10925925925925926,1,0,0,6.2635625999828335,colour2,0.36527777777777776,0.2564814814814815,1,0,0,7.049789299984695,number1,False,False,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Un_We_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Un,We,1,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,13,13,28,-0.3731481481481482,-0.25972222222222224,1,0,0,5.433941799972672,call4,-0.000462962962962963,-0.2611111111111111,1,0,0,6.188017999986187,colour4,0.4351851851851852,0.29814814814814816,1,0,0,7.166727200004971,number1,True,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Ti_Ge_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ti,Ge,2,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,14,14,1,-0.4101851851851852,-0.12314814814814815,1,0,0,6.018175000004703,call3,-0.019444444444444445,0.2847222222222222,1,0,0,6.982423200010089,colour1,0.44027777777777777,0.09861111111111111,1,0,0,8.582736300013494,number2,True,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Ti_Ro_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ti,Ro,3,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,15,15,10,-0.39675925925925926,0.25046296296296294,1,0,0,7.704092400002992,call1,-0.06157407407407407,0.2847222222222222,1,0,0,8.38878609999665,colour1,0.3902777777777778,-0.10416666666666667,1,0,0,9.421641099994304,number3,False,False,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Dr_Ro_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Dr,Ro,4,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,16,16,27,-0.3972222222222222,-0.24814814814814815,1,0,0,5.639152100018691,call4,-0.037037037037037035,-0.11064814814814815,1,0,0,6.538726300001144,colour3,0.3912037037037037,-0.3337962962962963,1,0,0,7.381709100009175,number4,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Ad_We_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,We,1,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,17,17,12,-0.3699074074074074,0.2814814814814815,1,0,0,6.394929200003389,call1,0.025925925925925925,-0.23194444444444445,1,0,0,7.362822700000834,colour4,0.38472222222222224,0.35185185185185186,1,0,0,8.427805399987847,number1,True,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Dr_Gr_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Dr,Gr,2,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,18,18,5,-0.3990740740740741,-0.3458333333333333,1,0,0,6.281140000006417,call4,-0.04953703703703704,0.038425925925925926,1,0,0,7.1585072000161745,colour2,0.475462962962963,0.0699074074074074,1,0,0,7.976739599980647,number2,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Ad_We_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,We,2,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,19,19,29,-0.412962962962963,0.31805555555555554,1,0,0,5.358790300000692,call1,0.006481481481481481,0.09768518518518518,1,0,0,6.235801599978004,colour2,0.4,0.11157407407407408,1,0,0,6.998832299985224,number2,True,False,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Un_We_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Un,We,3,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,20,20,14,-0.3851851851851852,-0.11296296296296296,1,0,0,5.345932299998822,call3,-0.031018518518518518,-0.2791666666666667,1,0,0,6.078629399999045,colour4,0.3907407407407407,-0.10462962962962963,1,0,0,6.850633699999889,number3,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Ti_Ro_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ti,Ro,2,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,21,21,25,-0.38425925925925924,-0.10277777777777777,1,0,0,5.642602900014026,call3,0.007407407407407408,0.1388888888888889,1,0,0,6.978858200018294,colour2,0.39675925925925926,0.12962962962962962,1,0,0,8.347234299988486,number2,True,False,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Ti_Ge_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ti,Ge,1,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,22,22,16,-0.39861111111111114,0.30185185185185187,1,0,0,5.742278100020485,call1,0.01712962962962963,0.25972222222222224,1,0,0,6.626002099976176,colour1,0.37916666666666665,0.30277777777777776,1,0,0,7.549178699991899,number1,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Dr_Ro_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Dr,Ro,2,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,23,23,9,-0.36064814814814816,-0.10185185185185185,1,0,0,5.1670553000003565,call3,-0.007407407407407408,-0.12314814814814815,1,0,0,6.016977399995085,colour3,0.4083333333333333,0.07777777777777778,1,0,0,6.7953466000035405,number2,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Ad_Gr_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ad,Gr,1,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,24,24,4,-0.3907407407407407,-0.27824074074074073,1,0,0,6.592228900000919,call4,0.06527777777777778,0.11018518518518519,1,0,0,7.464970200002426,colour2,0.4601851851851852,0.33240740740740743,1,0,0,8.245329299999867,number1,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Un_We_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Un,We,4,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,25,25,15,-0.38564814814814813,-0.3578703703703704,1,0,0,5.566192199999932,call4,-0.004629629629629629,0.14212962962962963,1,0,0,6.315937899984419,colour2,0.41898148148148145,-0.0962962962962963,1,0,0,7.050634199986234,number3,True,False,False,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Ad_Gr_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ad,Gr,3,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,26,26,22,-0.3800925925925926,0.31666666666666665,1,0,0,4.72458340000594,call1,0.016203703703703703,0.07731481481481481,1,0,0,5.407609899993986,colour2,0.4263888888888889,-0.31712962962962965,1,0,0,6.057920199993532,number4,True,True,False,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Un_Ro_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Un,Ro,3,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,27,27,26,-0.33796296296296297,0.07083333333333333,1,0,0,5.245048800017685,call2,-0.016203703703703703,-0.13240740740740742,1,0,0,5.912493100011488,colour3,0.4078703703703704,-0.14444444444444443,1,0,0,7.379625799978385,number3,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Dr_Gr_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Dr,Gr,4,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,28,28,23,-0.3773148148148148,-0.28055555555555556,1,0,0,4.9040317999897525,call4,0.02546296296296296,-0.34444444444444444,1,0,0,5.539534200011985,colour4,0.3925925925925926,-0.12546296296296297,1,0,0,6.9703300000110175,number3,False,False,False,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Ad_We_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,We,3,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,29,29,30,-0.3875,0.29398148148148145,1,0,0,5.389553600020008,call1,-0.014351851851851852,-0.25555555555555554,1,0,0,6.108802200003993,colour4,0.37777777777777777,-0.12037037037037036,1,0,0,6.80607880000025,number3,True,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Un_Ro_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Un,Ro,1,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,30,30,24,-0.37083333333333335,-0.11944444444444445,1,0,0,7.266626600001473,call3,-0.0032407407407407406,-0.3111111111111111,1,0,0,8.17928920002305,colour4,0.36666666666666664,0.10231481481481482,1,0,0,9.139184400002705,number2,False,False,False,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Ad_Gr_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ad,Gr,2,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,31,31,21,-0.4199074074074074,-0.29212962962962963,1,0,0,4.959253099979833,call4,0.0125,0.08611111111111111,1,0,0,5.726218999974662,colour2,0.4398148148148148,0.09305555555555556,1,0,0,6.442827299993951,number2,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
