videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,secondHalf.thisRepN,secondHalf.thisTrialN,secondHalf.thisN,secondHalf.thisIndex,blocksB.thisRepN,blocksB.thisTrialN,blocksB.thisN,blocksB.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Ad_Ge_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Ge,1,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,18,18,0,,,,,,,,,-0.36157407407407405,0.30277777777777776,1,0,0,4.309396399999969,call1,0.016203703703703703,0.2916666666666667,1,0,0,4.675549500000216,colour1,0.38287037037037036,0.3055555555555556,1,0,0,5.025616100000207,number1,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Ad_Ro_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,Ro,3,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,19,19,10,,,,,,,,,-0.41435185185185186,0.27361111111111114,1,0,0,4.865874399999939,call1,-0.049074074074074076,-0.0125,1,0,0,5.364612900000338,colour3,0.46620370370370373,-0.09444444444444444,1,0,0,6.482225000000199,number3,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp07_Ad_Gr_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Gr,1,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,20,20,4,,,,,,,,,-0.3699074074074074,0.30277777777777776,1,0,0,4.492530500000157,call1,-0.026851851851851852,0.07083333333333333,1,0,0,4.976080599999932,colour2,0.38425925925925924,0.3138888888888889,1,0,0,5.444894500000373,number1,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp07_Ad_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Gr,2,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,21,21,5,,,,,,,,,-0.38101851851851853,0.3138888888888889,1,0,0,4.4326083000000835,call1,-0.033796296296296297,0.075,1,0,0,4.872118599999794,colour2,0.43425925925925923,0.10555555555555556,1,0,0,5.313152100000025,number2,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp07_Dr_Ro_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Ro,1,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,22,22,24,,,,,,,,,-0.412962962962963,0.059722222222222225,1,0,0,4.274503399999958,call2,-0.040740740740740744,-0.10416666666666667,1,0,0,4.677714000000378,colour3,0.4273148148148148,0.30972222222222223,1,0,0,5.155498499999794,number1,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Ad_Ge_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,Ge,3,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,23,23,2,,,,,,,,,-0.4185185185185185,0.30833333333333335,1,0,0,4.9287773000000925,call1,-0.03935185185185185,0.2625,1,0,0,5.3118131999999605,colour1,0.3787037037037037,-0.1111111111111111,1,0,0,5.830515599999671,number3,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp07_Dr_Gr_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Gr,3,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,24,24,22,,,,,,,,,-0.3574074074074074,0.07083333333333333,1,0,0,4.493283899999824,call2,0.00787037037037037,0.09861111111111111,1,0,0,4.86008240000001,colour2,0.44675925925925924,-0.175,1,0,0,5.309884799999963,number3,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Dr_Ge_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,Ge,3,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,25,25,18,,,,,,,,,-0.38796296296296295,0.09027777777777778,1,0,0,5.044296000000031,call2,0.009259259259259259,0.2652777777777778,1,0,0,5.51080200000024,colour1,0.4398148148148148,-0.15694444444444444,1,0,0,6.294836699999905,number3,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp07_Dr_We_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,We,4,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,26,26,31,,,,,,,,,-0.37546296296296294,0.08472222222222223,1,0,0,4.38509490000024,call2,0.03148148148148148,-0.32916666666666666,1,0,0,5.8831663000000844,colour4,0.449537037037037,-0.3263888888888889,1,0,0,7.082489500000065,number4,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp07_Ad_Gr_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Gr,4,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,27,27,7,,,,,,,,,-0.3699074074074074,0.2777777777777778,1,0,0,4.439566199999717,call1,-0.001851851851851852,0.06666666666666667,1,0,0,4.823040299999775,colour2,0.45231481481481484,-0.34305555555555556,1,0,0,5.522506599999815,number4,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
