audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block
audio/SiSSN_DE_Neural2-F_Kr-ro-Zw_-11db.wav,4.9106,SiSSN,Neural2-F,Kr-ro-Zw,Kr,ro,Zw,-11db,200,201,213,223,232,DE_Neural2-F_Kr-ro-Zw.TextGrid,0.15712,4.171391616666667,0.7094826809999999,1.2435187043333331,2.2294463556666666,2.56712,3.767349749,4.171391616666667,mean,13,SSN1
audio/SiSSN_DE_Neural2-F_Ti-ro-Ei_-9db.wav,5.0619,SiSSN,Neural2-F,Ti-ro-Ei,Ti,ro,Ei,-9db,200,201,214,223,231,DE_Neural2-F_Ti-ro-Ei.TextGrid,0.15712,4.303494099333333,0.7183356156666667,1.2065716033333331,2.1924748533333336,2.56712,3.738020554,4.303494099333333,mean,5,SSN1
audio/SiSSN_DE_Neural2-F_Dr-gr-Zw_-7db.wav,4.9693,SiSSN,Neural2-F,Dr-gr-Zw,Dr,gr,Zw,-7db,200,201,212,222,232,DE_Neural2-F_Dr-gr-Zw.TextGrid,0.16712,4.222184456666667,0.6899134043333334,1.21712,2.2391007596666666,2.6202313223333333,3.815375428,4.222184456666667,mean,12,SSN1
audio/SiSSN_DE_Neural2-F_Ad-ro-Dr_-7db.wav,4.8717,SiSSN,Neural2-F,Ad-ro-Dr,Ad,ro,Dr,-7db,200,201,211,223,233,DE_Neural2-F_Ad-ro-Dr.TextGrid,0.16712,4.126070192666667,0.7135637613333333,1.261584827,2.236471505666667,2.592172553,3.790540711333333,4.126070192666667,mean,15,SSN1
audio/SiSSN_DE_Neural2-D_Ti-gr-Ei_-7db.wav,5.6496,SiSSN,Neural2-D,Ti-gr-Ei,Ti,gr,Ei,-7db,200,201,214,222,231,DE_Neural2-D_Ti-gr-Ei.TextGrid,0.16712,4.9095601926666665,0.8837991143333334,1.3398696543333333,2.761324247333333,3.16712,4.436694727666667,4.9095601926666665,mean,0,SSN1
audio/SiSSN_DE_Neural2-D_Ad-ro-Zw_-9db.wav,5.4646,SiSSN,Neural2-D,Ad-ro-Zw,Ad,ro,Zw,-9db,200,201,211,223,232,DE_Neural2-D_Ad-ro-Zw.TextGrid,0.16712,4.704972542,0.8080026606666667,1.338465382,2.711656489,3.096490961,4.353667582666667,4.704972542,mean,15,SSN1
audio/SiSSN_DE_Neural2-F_Ad-ge-Ei_-11db.wav,5.1134,SiSSN,Neural2-F,Ad-ge-Ei,Ad,ge,Ei,-11db,200,201,211,221,231,DE_Neural2-F_Ad-ge-Ei.TextGrid,0.17712,4.340320047333333,0.7172698423333334,1.250729465,2.2712986543333336,2.588617222,3.761950164333333,4.340320047333333,mean,5,SSN1
audio/SiSSN_DE_Neural2-D_Ti-ge-Dr_-9db.wav,5.4022,SiSSN,Neural2-D,Ti-ge-Dr,Ti,ge,Dr,-9db,200,201,214,221,233,DE_Neural2-D_Ti-ge-Dr.TextGrid,0.17712,4.644897799333333,0.892878087,1.3253378776666669,2.708795913333333,3.0852268586666667,4.361975999999999,4.644897799333333,mean,0,SSN1
audio/SiSSN_DE_Neural2-F_Dr-ro-Ei_-7db.wav,5.0857,SiSSN,Neural2-F,Dr-ro-Ei,Dr,ro,Ei,-7db,200,201,212,223,231,DE_Neural2-F_Dr-ro-Ei.TextGrid,0.16712,4.316758085333333,0.6826226240000001,1.1958408473333333,2.181903545,2.549007265,3.747429689666667,4.316758085333333,mean,7,SSN1
audio/SiSSN_DE_Neural2-F_Dr-ge-Vi_-9db.wav,4.9594,SiSSN,Neural2-F,Dr-ge-Vi,Dr,ge,Vi,-9db,200,201,212,221,234,DE_Neural2-F_Dr-ge-Vi.TextGrid,0.15712,4.2150444590000005,0.6674409296666667,1.1898949313333331,2.262885176,2.570068471666666,3.767366676,4.2150444590000005,mean,10,SSN1
audio/SiSSN_DE_Neural2-D_Kr-ro-Zw_-7db.wav,5.3887,SiSSN,Neural2-D,Kr-ro-Zw,Kr,ro,Zw,-7db,200,201,213,223,232,DE_Neural2-D_Kr-ro-Zw.TextGrid,0.16712,4.6327020936666665,0.8243519193333334,1.3005395286666666,2.6308641216666664,3.025584070666667,4.281968321666667,4.6327020936666665,mean,15,SSN1
audio/SiSSN_DE_Neural2-F_Kr-ge-Ei_-11db.wav,5.1524,SiSSN,Neural2-F,Kr-ge-Ei,Kr,ge,Ei,-11db,200,201,213,221,231,DE_Neural2-F_Kr-ge-Ei.TextGrid,0.16712,4.395048370333334,0.7114156806666667,1.23712,2.2807316876666666,2.6008462813333337,3.781463541,4.395048370333334,mean,10,SSN1
audio/SiSSN_DE_Neural2-D_Dr-ge-Zw_-9db.wav,5.3371,SiSSN,Neural2-D,Dr-ge-Zw,Dr,ge,Zw,-9db,200,201,212,221,232,DE_Neural2-D_Dr-ge-Zw.TextGrid,0.16712,4.588619873,0.8292479093333333,1.2655588423333333,2.5872756446666667,2.964254973,4.219875396,4.588619873,mean,7,SSN1
audio/SiSSN_DE_Neural2-F_Dr-we-Dr_-9db.wav,4.9166,SiSSN,Neural2-F,Dr-we-Dr,Dr,we,Dr,-9db,200,201,212,224,233,DE_Neural2-F_Dr-we-Dr.TextGrid,0.16712,4.189664604,0.6874512456666667,1.21712,2.271846604,2.649703711,3.842155749333333,4.189664604,mean,13,SSN1
audio/SiSSN_DE_Neural2-D_Kr-gr-Ei_-11db.wav,5.6275,SiSSN,Neural2-D,Kr-gr-Ei,Kr,gr,Ei,-11db,200,201,213,222,231,DE_Neural2-D_Kr-gr-Ei.TextGrid,0.17712,4.887801438666667,0.8296706986666668,1.292363874,2.6996133163333336,3.1151457616666662,4.417038116333333,4.887801438666667,mean,9,SSN1
audio/SiSSN_DE_Neural2-F_Ad-we-Zw_-11db.wav,4.9822,SiSSN,Neural2-F,Ad-we-Zw,Ad,we,Zw,-11db,200,201,211,224,232,DE_Neural2-F_Ad-we-Zw.TextGrid,0.16712,4.244060003,0.7177473233333332,1.2533961806666667,2.262506184,2.63712,3.845532825333333,4.244060003,mean,3,SSN1
audio/SiSSN_DE_Neural2-D_Dr-ro-Dr_-11db.wav,5.2813,SiSSN,Neural2-D,Dr-ro-Dr,Dr,ro,Dr,-11db,200,201,212,223,233,DE_Neural2-D_Dr-ro-Dr.TextGrid,0.16712,4.555794301333333,0.823748346,1.2776894413333333,2.645054618,3.0259457803333336,4.265734531,4.555794301333333,mean,10,SSN1
audio/SiSSN_DE_Neural2-F_Kr-we-Dr_-7db.wav,4.9052,SiSSN,Neural2-F,Kr-we-Dr,Kr,we,Dr,-7db,200,201,213,224,233,DE_Neural2-F_Kr-we-Dr.TextGrid,0.16712,4.183105743666666,0.7175600796666667,1.260786177666667,2.279847144333333,2.6633750333333333,3.840654297666666,4.183105743666666,mean,5,SSN1
audio/SiSSN_DE_Neural2-F_Kr-we-Vi_-7db.wav,5.0222,SiSSN,Neural2-F,Kr-we-Vi,Kr,we,Vi,-7db,200,201,213,224,234,DE_Neural2-F_Kr-we-Vi.TextGrid,0.17712,4.280997977999999,0.7183036226666667,1.25712,2.2816142866666667,2.6658878016666665,3.842011394333333,4.280997977999999,mean,11,SSN1
audio/SiSSN_DE_Neural2-F_Kr-ro-Vi_-11db.wav,4.9515,SiSSN,Neural2-F,Kr-ro-Vi,Kr,ro,Vi,-11db,200,201,213,223,234,DE_Neural2-F_Kr-ro-Vi.TextGrid,0.15712,4.222891743666668,0.7044084509999999,1.2424134503333333,2.2431420943333333,2.58712,3.783084241,4.222891743666668,mean,11,SSN1
audio/SiSSN_DE_Neural2-D_Dr-ro-Vi_-11db.wav,5.3759,SiSSN,Neural2-D,Dr-ro-Vi,Dr,ro,Vi,-11db,200,201,212,223,234,DE_Neural2-D_Dr-ro-Vi.TextGrid,0.17712,4.61712,0.8407527336666667,1.2833782473333333,2.645077638666667,3.012007877333333,4.2555158686666665,4.61712,mean,3,SSN1
audio/SiSSN_DE_Neural2-D_Ti-ro-Zw_-11db.wav,5.4665,SiSSN,Neural2-D,Ti-ro-Zw,Ti,ro,Zw,-11db,200,201,214,223,232,DE_Neural2-D_Ti-ro-Zw.TextGrid,0.17712,4.711916037333334,0.8837251403333334,1.3383204613333337,2.682273364666667,3.0742472856666665,4.336281223666666,4.711916037333334,mean,7,SSN1
