audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block
audio/SiSSN_DE_Neural2-D_Ti-gr-Zw_-6db.wav,5.4849,SiSSN,Neural2-D,Ti-gr-Zw,Ti,gr,Zw,-6db,200,201,214,222,232,DE_Neural2-D_Ti-gr-Zw.TextGrid,0.16712,4.763102024,0.8866725006666667,1.3354796923333334,2.7509222016666666,3.155127354333333,4.409974642666666,4.763102024,mean,19,SSN2
audio/SiSSN_DE_Neural2-F_Ti-we-Vi_-6db.wav,5.0131,SiSSN,Neural2-F,Ti-we-Vi,Ti,we,Vi,-6db,200,201,214,224,234,DE_Neural2-F_Ti-we-Vi.TextGrid,0.16712,4.26712,0.7567228763333333,1.2060759726666666,2.298297352,2.675880623,3.8394019666666663,4.26712,mean,30,SSN2
audio/SiSSN_DE_Neural2-D_Ti-we-Dr_-6db.wav,5.3747,SiSSN,Neural2-D,Ti-we-Dr,Ti,we,Dr,-6db,200,201,214,224,233,DE_Neural2-D_Ti-we-Dr.TextGrid,0.16712,4.618342979,0.8891131996666667,1.339755598,2.672446115333333,3.063738402,4.335908740333333,4.618342979,mean,27,SSN2
audio/SiSSN_DE_Neural2-F_Ti-ge-Vi_-6db.wav,5.0115,SiSSN,Neural2-F,Ti-ge-Vi,Ti,ge,Vi,-6db,200,201,214,221,234,DE_Neural2-F_Ti-ge-Vi.TextGrid,0.15712,4.254373791666667,0.7586913976666666,1.2029363956666663,2.309178027,2.63712,3.834413192333333,4.254373791666667,mean,31,SSN2
audio/SiSSN_DE_Neural2-D_Ad-ge-Vi_-5db.wav,5.4884,SiSSN,Neural2-D,Ad-ge-Vi,Ad,ge,Vi,-5db,200,201,211,221,234,DE_Neural2-D_Ad-ge-Vi.TextGrid,0.16712,4.751757287333333,0.8063960646666667,1.3428439946666666,2.752631784,3.133025829,4.384222103333333,4.751757287333333,mean,28,SSN2
audio/SiSSN_DE_Neural2-F_Ad-gr-Vi_-6db.wav,4.9836,SiSSN,Neural2-F,Ad-gr-Vi,Ad,gr,Vi,-6db,200,201,211,222,234,DE_Neural2-F_Ad-gr-Vi.TextGrid,0.16712,4.24712,0.704549123,1.2288504786666667,2.243373070333333,2.6309237443333333,3.817547972,4.24712,mean,26,SSN2
audio/SiSSN_DE_Neural2-F_Dr-gr-Ei_-5db.wav,5.1726,SiSSN,Neural2-F,Dr-gr-Ei,Dr,gr,Ei,-5db,200,201,212,222,231,DE_Neural2-F_Dr-gr-Ei.TextGrid,0.16712,4.395759719666667,0.6939163406666666,1.221997131,2.248349087333333,2.636304901666666,3.8092242926666655,4.395759719666667,mean,23,SSN2
audio/SiSSN_DE_Neural2-D_Ad-ge-Dr_-7db.wav,5.4325,SiSSN,Neural2-D,Ad-ge-Dr,Ad,ge,Dr,-7db,200,201,211,221,233,DE_Neural2-D_Ad-ge-Dr.TextGrid,0.16712,4.691872241,0.799056278,1.3564388796666669,2.779151954333333,3.1459332843333336,4.402681137,4.691872241,mean,20,SSN2
audio/SiSSN_DE_Neural2-F_Ad-ge-Zw_-5db.wav,4.9664,SiSSN,Neural2-F,Ad-ge-Zw,Ad,ge,Zw,-5db,200,201,211,221,232,DE_Neural2-F_Ad-ge-Zw.TextGrid,0.16712,4.242034973666667,0.7120589463333333,1.25712,2.288027083,2.60712,3.832514673333333,4.242034973666667,mean,24,SSN2
audio/SiSSN_DE_Neural2-D_Dr-we-Dr_-6db.wav,5.2596,SiSSN,Neural2-D,Dr-we-Dr,Dr,we,Dr,-6db,200,201,212,224,233,DE_Neural2-D_Dr-we-Dr.TextGrid,0.16712,4.535012431666666,0.8267047736666667,1.2820507583333334,2.602106592333333,2.99712,4.245562632666666,4.535012431666666,mean,31,SSN2
audio/SiSSN_DE_Neural2-F_Ad-ro-Dr_-7db.wav,4.8717,SiSSN,Neural2-F,Ad-ro-Dr,Ad,ro,Dr,-7db,200,201,211,223,233,DE_Neural2-F_Ad-ro-Dr.TextGrid,0.16712,4.126070192666667,0.7135637613333333,1.261584827,2.236471505666667,2.592172553,3.790540711333333,4.126070192666667,mean,30,SSN2
audio/SiSSN_DE_Neural2-D_Ad-ro-Dr_-5db.wav,5.4214,SiSSN,Neural2-D,Ad-ro-Dr,Ad,ro,Dr,-5db,200,201,211,223,233,DE_Neural2-D_Ad-ro-Dr.TextGrid,0.16712,4.659526676333333,0.8004376743333333,1.34712,2.7306835256666666,3.12712,4.3834135393333336,4.659526676333333,mean,25,SSN2
audio/SiSSN_DE_Neural2-D_Kr-we-Dr_-5db.wav,5.3234,SiSSN,Neural2-D,Kr-we-Dr,Kr,we,Dr,-5db,200,201,213,224,233,DE_Neural2-D_Kr-we-Dr.TextGrid,0.17712,4.5753930086666665,0.8215110280000001,1.2837358556666667,2.6378062766666663,3.0424448233333337,4.298495755333334,4.5753930086666665,mean,19,SSN2
audio/SiSSN_DE_Neural2-D_Kr-ro-Vi_-6db.wav,5.3776,SiSSN,Neural2-D,Kr-ro-Vi,Kr,ro,Vi,-6db,200,201,213,223,234,DE_Neural2-D_Kr-ro-Vi.TextGrid,0.16712,4.641323211333333,0.818423158,1.2898063936666666,2.653356028333333,3.0333707003333337,4.265858227666667,4.641323211333333,mean,24,SSN2
audio/SiSSN_DE_Neural2-D_Ad-ge-Ei_-6db.wav,5.6324,SiSSN,Neural2-D,Ad-ge-Ei,Ad,ge,Ei,-6db,200,201,211,221,231,DE_Neural2-D_Ad-ge-Ei.TextGrid,0.17712,4.874733106,0.8023796646666668,1.360062447,2.759919420333334,3.1460466530000004,4.421838131,4.874733106,mean,17,SSN2
audio/SiSSN_DE_Neural2-D_Dr-gr-Dr_-6db.wav,5.3868,SiSSN,Neural2-D,Dr-gr-Dr,Dr,gr,Dr,-6db,200,201,212,222,233,DE_Neural2-D_Dr-gr-Dr.TextGrid,0.16712,4.632784757333333,0.83930312,1.3121020120000002,2.687137225666667,3.093036977,4.368038200333333,4.632784757333333,mean,30,SSN2
audio/SiSSN_DE_Neural2-F_Ad-we-Ei_-7db.wav,5.1733,SiSSN,Neural2-F,Ad-we-Ei,Ad,we,Ei,-7db,200,201,211,224,231,DE_Neural2-F_Ad-we-Ei.TextGrid,0.16712,4.411088337,0.7143011,1.25712,2.2667061926666663,2.64712,3.7981043966666665,4.411088337,mean,22,SSN2
audio/SiSSN_DE_Neural2-D_Ad-ro-Zw_-7db.wav,5.4646,SiSSN,Neural2-D,Ad-ro-Zw,Ad,ro,Zw,-7db,200,201,211,223,232,DE_Neural2-D_Ad-ro-Zw.TextGrid,0.16712,4.704972542,0.8080026606666667,1.338465382,2.711656489,3.096490961,4.353667582666667,4.704972542,mean,23,SSN2
audio/SiSSN_DE_Neural2-F_Ti-ro-Ei_-5db.wav,5.0619,SiSSN,Neural2-F,Ti-ro-Ei,Ti,ro,Ei,-5db,200,201,214,223,231,DE_Neural2-F_Ti-ro-Ei.TextGrid,0.15712,4.303494099333333,0.7183356156666667,1.2065716033333331,2.1924748533333336,2.56712,3.738020554,4.303494099333333,mean,26,SSN2
audio/SiSSN_DE_Neural2-F_Kr-gr-Dr_-6db.wav,4.8722,SiSSN,Neural2-F,Kr-gr-Dr,Kr,gr,Dr,-6db,200,201,213,222,233,DE_Neural2-F_Kr-gr-Dr.TextGrid,0.17712,4.133161916666666,0.7117468703333333,1.2554213586666667,2.251387854666667,2.618031451,3.807509569333333,4.133161916666666,mean,19,SSN2
audio/SiSSN_DE_Neural2-D_Kr-we-Zw_-7db.wav,5.3987,SiSSN,Neural2-D,Kr-we-Zw,Kr,we,Zw,-7db,200,201,213,224,232,DE_Neural2-D_Kr-we-Zw.TextGrid,0.16712,4.635508652666666,0.8204720143333333,1.291711424,2.6453925586666664,3.02712,4.282894624,4.635508652666666,mean,21,SSN2
audio/SiSSN_DE_Neural2-D_Kr-gr-Zw_-5db.wav,5.4746,SiSSN,Neural2-D,Kr-gr-Zw,Kr,gr,Zw,-5db,200,201,213,222,232,DE_Neural2-D_Kr-gr-Zw.TextGrid,0.16712,4.731789775666667,0.820180279,1.302324669,2.693341218,3.1033039563333333,4.362243958333333,4.731789775666667,mean,30,SSN2
audio/SiSSN_DE_Neural2-D_Dr-ge-Zw_-6db.wav,5.3371,SiSSN,Neural2-D,Dr-ge-Zw,Dr,ge,Zw,-6db,200,201,212,221,232,DE_Neural2-D_Dr-ge-Zw.TextGrid,0.16712,4.588619873,0.8292479093333333,1.2655588423333333,2.5872756446666667,2.964254973,4.219875396,4.588619873,mean,16,SSN2
