5.3535 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
441.7424 	EXP 	call3: autoDraw = False
441.7424 	EXP 	call4: autoDraw = False
441.7424 	EXP 	colour1: autoDraw = False
441.7424 	EXP 	colour2: autoDraw = False
441.7424 	EXP 	colour3: autoDraw = False
441.7424 	EXP 	colour4: autoDraw = False
441.7424 	EXP 	number1: autoDraw = False
441.7424 	EXP 	number2: autoDraw = False
441.7424 	EXP 	number3: autoDraw = False
441.7424 	EXP 	number4: autoDraw = False
441.7424 	EXP 	blankScreenAfterResponse: autoDraw = False
441.7424 	EXP 	call1: opacity = 1
441.7424 	EXP 	call2: opacity = 1
441.7424 	EXP 	call3: opacity = 1
441.7424 	EXP 	call4: opacity = 1
441.7424 	EXP 	colour1: opacity = 1
441.7424 	EXP 	colour2: opacity = 1
441.7424 	EXP 	colour3: opacity = 1
441.7424 	EXP 	colour4: opacity = 1
441.7424 	EXP 	number1: opacity = 1
441.7424 	EXP 	number2: opacity = 1
441.7424 	EXP 	number3: opacity = 1
441.7424 	EXP 	number4: opacity = 1
441.7424 	EXP 	videoStimulus: movie = 'video/Experiment/zh_sp07_Un_Ge_2_NoThetaInAudio_NoVideo.avi'
441.7424 	EXP 	videoStimulus: autoLog = True
441.7424 	EXP 	videoStimulus: autoDraw = True
441.7425 	EXP 	window1: mouseVisible = False
441.7634 	EXP 	window1: mouseVisible = False
441.7877 	EXP 	window1: mouseVisible = False
441.8030 	EXP 	window1: mouseVisible = False
441.8374 	EXP 	window1: mouseVisible = False
441.8647 	EXP 	window1: mouseVisible = False
441.8915 	EXP 	window1: mouseVisible = False
441.9168 	EXP 	window1: mouseVisible = False
441.9445 	EXP 	window1: mouseVisible = False
441.9692 	EXP 	window1: mouseVisible = False
441.9934 	EXP 	window1: mouseVisible = False
442.0205 	EXP 	window1: mouseVisible = False
442.0461 	EXP 	window1: mouseVisible = False
442.0740 	EXP 	window1: mouseVisible = False
442.0994 	EXP 	window1: mouseVisible = False
442.1245 	EXP 	window1: mouseVisible = False
442.1495 	EXP 	window1: mouseVisible = False
442.1777 	EXP 	window1: mouseVisible = False
442.2031 	EXP 	window1: mouseVisible = False
442.2283 	EXP 	window1: mouseVisible = False
442.2563 	EXP 	window1: mouseVisible = False
442.2814 	EXP 	window1: mouseVisible = False
442.3094 	EXP 	window1: mouseVisible = False
442.3346 	EXP 	window1: mouseVisible = False
442.3527 	EXP 	window1: mouseVisible = False
442.3837 	EXP 	window1: mouseVisible = False
442.4107 	EXP 	window1: mouseVisible = False
442.4362 	EXP 	window1: mouseVisible = False
442.4599 	EXP 	window1: mouseVisible = False
442.4866 	EXP 	window1: mouseVisible = False
442.5127 	EXP 	window1: mouseVisible = False
442.5421 	EXP 	window1: mouseVisible = False
442.5676 	EXP 	window1: mouseVisible = False
442.5930 	EXP 	window1: mouseVisible = False
442.6178 	EXP 	window1: mouseVisible = False
442.6443 	EXP 	window1: mouseVisible = False
442.6717 	EXP 	window1: mouseVisible = False
442.6974 	EXP 	window1: mouseVisible = False
442.7225 	EXP 	window1: mouseVisible = False
442.7478 	EXP 	window1: mouseVisible = False
442.7760 	EXP 	window1: mouseVisible = False
442.8019 	EXP 	window1: mouseVisible = False
442.8192 	EXP 	window1: mouseVisible = False
442.8500 	EXP 	window1: mouseVisible = False
442.8775 	EXP 	window1: mouseVisible = False
442.9029 	EXP 	window1: mouseVisible = False
442.9262 	EXP 	window1: mouseVisible = False
442.9531 	EXP 	window1: mouseVisible = False
442.9787 	EXP 	window1: mouseVisible = False
443.0073 	EXP 	window1: mouseVisible = False
443.0322 	EXP 	window1: mouseVisible = False
443.0569 	EXP 	window1: mouseVisible = False
443.0819 	EXP 	window1: mouseVisible = False
443.1104 	EXP 	window1: mouseVisible = False
443.1352 	EXP 	window1: mouseVisible = False
443.1524 	EXP 	window1: mouseVisible = False
443.1832 	EXP 	window1: mouseVisible = False
443.2126 	EXP 	window1: mouseVisible = False
443.2388 	EXP 	window1: mouseVisible = False
443.2641 	EXP 	window1: mouseVisible = False
443.2882 	EXP 	window1: mouseVisible = False
443.3136 	EXP 	window1: mouseVisible = False
443.3423 	EXP 	window1: mouseVisible = False
443.3674 	EXP 	window1: mouseVisible = False
443.3924 	EXP 	window1: mouseVisible = False
443.4175 	EXP 	window1: mouseVisible = False
443.4452 	EXP 	window1: mouseVisible = False
443.4700 	EXP 	window1: mouseVisible = False
443.4935 	EXP 	window1: mouseVisible = False
443.5201 	EXP 	window1: mouseVisible = False
443.5460 	EXP 	window1: mouseVisible = False
443.5746 	EXP 	window1: mouseVisible = False
443.5998 	EXP 	window1: mouseVisible = False
443.6246 	EXP 	window1: mouseVisible = False
443.6496 	EXP 	window1: mouseVisible = False
443.6785 	EXP 	window1: mouseVisible = False
443.7030 	EXP 	window1: mouseVisible = False
443.7264 	EXP 	window1: mouseVisible = False
443.7533 	EXP 	window1: mouseVisible = False
443.7793 	EXP 	window1: mouseVisible = False
443.8071 	EXP 	window1: mouseVisible = False
443.8320 	EXP 	window1: mouseVisible = False
443.8568 	EXP 	window1: mouseVisible = False
443.8828 	EXP 	window1: mouseVisible = False
443.9112 	EXP 	window1: mouseVisible = False
443.9360 	EXP 	window1: mouseVisible = False
443.9595 	EXP 	window1: mouseVisible = False
443.9866 	EXP 	window1: mouseVisible = False
444.0120 	EXP 	window1: mouseVisible = False
444.0399 	EXP 	window1: mouseVisible = False
444.0649 	EXP 	window1: mouseVisible = False
444.0903 	EXP 	window1: mouseVisible = False
444.1162 	EXP 	window1: mouseVisible = False
444.1440 	EXP 	window1: mouseVisible = False
444.1686 	EXP 	window1: mouseVisible = False
444.1857 	EXP 	window1: mouseVisible = False
444.2197 	EXP 	window1: mouseVisible = False
444.2451 	EXP 	window1: mouseVisible = False
444.2734 	EXP 	window1: mouseVisible = False
444.2984 	EXP 	window1: mouseVisible = False
444.3244 	EXP 	window1: mouseVisible = False
444.3492 	EXP 	window1: mouseVisible = False
444.3768 	EXP 	window1: mouseVisible = False
444.4014 	EXP 	window1: mouseVisible = False
444.4274 	EXP 	Set videoStimulus finished
444.4275 	EXP 	window1: mouseVisible = False
444.4521 	EXP 	blankScreen: autoDraw = True
444.4521 	EXP 	number1: autoDraw = True
444.4521 	EXP 	number3: autoDraw = True
444.4522 	EXP 	window1: mouseVisible = False
444.4760 	EXP 	window1: mouseVisible = False
444.4997 	EXP 	window1: mouseVisible = False
444.5251 	EXP 	window1: mouseVisible = False
444.5492 	EXP 	window1: mouseVisible = False
444.5746 	EXP 	window1: mouseVisible = False
444.5970 	EXP 	window1: mouseVisible = False
444.6220 	EXP 	window1: mouseVisible = False
444.6449 	EXP 	window1: mouseVisible = False
444.6711 	EXP 	window1: mouseVisible = False
444.6964 	EXP 	window1: mouseVisible = False
444.7229 	EXP 	window1: mouseVisible = False
444.7461 	EXP 	window1: mouseVisible = False
444.7704 	EXP 	window1: mouseVisible = False
444.7859 	EXP 	window1: mouseVisible = False
444.8188 	EXP 	window1: mouseVisible = False
444.8431 	EXP 	window1: mouseVisible = False
444.8678 	EXP 	window1: mouseVisible = False
444.8929 	EXP 	window1: mouseVisible = False
444.9169 	EXP 	window1: mouseVisible = False
444.9423 	EXP 	window1: mouseVisible = False
444.9649 	EXP 	window1: mouseVisible = False
444.9911 	EXP 	window1: mouseVisible = False
445.0133 	EXP 	window1: mouseVisible = False
445.0382 	EXP 	window1: mouseVisible = False
445.0613 	EXP 	window1: mouseVisible = False
445.0859 	EXP 	window1: mouseVisible = False
445.1111 	EXP 	window1: mouseVisible = False
445.1356 	EXP 	window1: mouseVisible = False
445.1593 	EXP 	window1: mouseVisible = False
445.1830 	EXP 	window1: mouseVisible = False
445.2110 	EXP 	window1: mouseVisible = False
445.2338 	EXP 	window1: mouseVisible = False
445.2587 	EXP 	window1: mouseVisible = False
445.2809 	EXP 	window1: mouseVisible = False
445.3059 	EXP 	window1: mouseVisible = False
445.3294 	EXP 	window1: mouseVisible = False
445.3555 	EXP 	window1: mouseVisible = False
445.3783 	EXP 	window1: mouseVisible = False
445.4027 	EXP 	window1: mouseVisible = False
445.4270 	EXP 	window1: mouseVisible = False
445.4516 	EXP 	window1: mouseVisible = False
445.4623 	EXP 	blankScreen: autoDraw = False
445.4623 	EXP 	call1: autoDraw = True
445.4623 	EXP 	call2: autoDraw = True
445.4623 	EXP 	call3: autoDraw = True
445.4623 	EXP 	call4: autoDraw = True
445.4623 	EXP 	colour1: autoDraw = True
445.4623 	EXP 	colour2: autoDraw = True
445.4623 	EXP 	colour3: autoDraw = True
445.4623 	EXP 	colour4: autoDraw = True
445.4623 	EXP 	number2: autoDraw = True
445.4623 	EXP 	number4: autoDraw = True
445.4625 	EXP 	window1: mouseVisible = False
445.4627 	EXP 	window1: mouseVisible = True
445.4781 	EXP 	window1: mouseVisible = False
445.4783 	EXP 	window1: mouseVisible = True
445.4955 	EXP 	window1: mouseVisible = False
445.4958 	EXP 	window1: mouseVisible = True
445.5150 	EXP 	window1: mouseVisible = False
445.5153 	EXP 	window1: mouseVisible = True
445.5341 	EXP 	window1: mouseVisible = False
445.5348 	EXP 	window1: mouseVisible = True
445.5465 	EXP 	window1: mouseVisible = False
445.5468 	EXP 	window1: mouseVisible = True
445.5627 	EXP 	window1: mouseVisible = False
445.5630 	EXP 	window1: mouseVisible = True
445.5817 	EXP 	window1: mouseVisible = False
445.5820 	EXP 	window1: mouseVisible = True
445.6008 	EXP 	window1: mouseVisible = False
445.6011 	EXP 	window1: mouseVisible = True
445.6125 	EXP 	window1: mouseVisible = False
445.6129 	EXP 	window1: mouseVisible = True
445.6291 	EXP 	window1: mouseVisible = False
445.6294 	EXP 	window1: mouseVisible = True
445.6478 	EXP 	window1: mouseVisible = False
445.6481 	EXP 	window1: mouseVisible = True
445.6663 	EXP 	window1: mouseVisible = False
445.6666 	EXP 	window1: mouseVisible = True
445.6875 	EXP 	window1: mouseVisible = False
445.6877 	EXP 	window1: mouseVisible = True
445.7094 	EXP 	window1: mouseVisible = False
445.7096 	EXP 	window1: mouseVisible = True
445.7287 	EXP 	window1: mouseVisible = False
445.7293 	EXP 	window1: mouseVisible = True
445.7493 	EXP 	window1: mouseVisible = False
445.7500 	EXP 	window1: mouseVisible = True
445.7689 	EXP 	window1: mouseVisible = False
445.7693 	EXP 	window1: mouseVisible = True
445.7813 	EXP 	window1: mouseVisible = False
445.7819 	EXP 	window1: mouseVisible = True
445.7974 	EXP 	window1: mouseVisible = False
445.7977 	EXP 	window1: mouseVisible = True
445.8171 	EXP 	window1: mouseVisible = False
445.8175 	EXP 	window1: mouseVisible = True
445.8356 	EXP 	window1: mouseVisible = False
445.8359 	EXP 	window1: mouseVisible = True
445.8599 	EXP 	window1: mouseVisible = False
445.8605 	EXP 	window1: mouseVisible = True
445.8817 	EXP 	window1: mouseVisible = False
445.8823 	EXP 	window1: mouseVisible = True
445.9009 	EXP 	window1: mouseVisible = False
445.9012 	EXP 	window1: mouseVisible = True
445.9124 	EXP 	window1: mouseVisible = False
445.9127 	EXP 	window1: mouseVisible = True
445.9284 	EXP 	window1: mouseVisible = False
445.9287 	EXP 	window1: mouseVisible = True
445.9474 	EXP 	window1: mouseVisible = False
445.9477 	EXP 	window1: mouseVisible = True
445.9663 	EXP 	window1: mouseVisible = False
445.9666 	EXP 	window1: mouseVisible = True
445.9845 	EXP 	window1: mouseVisible = False
445.9848 	EXP 	window1: mouseVisible = True
445.9956 	EXP 	window1: mouseVisible = False
445.9959 	EXP 	window1: mouseVisible = True
446.0116 	EXP 	window1: mouseVisible = False
446.0118 	EXP 	window1: mouseVisible = True
446.0302 	EXP 	window1: mouseVisible = False
446.0304 	EXP 	window1: mouseVisible = True
446.0492 	EXP 	window1: mouseVisible = False
446.0494 	EXP 	window1: mouseVisible = True
446.0714 	EXP 	window1: mouseVisible = False
446.0717 	EXP 	window1: mouseVisible = True
446.0931 	EXP 	window1: mouseVisible = False
446.0936 	EXP 	window1: mouseVisible = True
446.1121 	EXP 	window1: mouseVisible = False
446.1124 	EXP 	window1: mouseVisible = True
446.1302 	EXP 	window1: mouseVisible = False
446.1304 	EXP 	window1: mouseVisible = True
446.1494 	EXP 	window1: mouseVisible = False
446.1498 	EXP 	window1: mouseVisible = True
446.1504 	DATA 	Mouse: Left button down, pos=(981,1330)
446.1677 	EXP 	call1: opacity = 0.2
446.1677 	EXP 	call3: opacity = 0.2
446.1677 	EXP 	call4: opacity = 0.2
446.1679 	EXP 	window1: mouseVisible = False
446.1683 	EXP 	window1: mouseVisible = True
446.1927 	EXP 	window1: mouseVisible = False
446.1930 	EXP 	window1: mouseVisible = True
446.1933 	DATA 	Mouse:  Left button up, pos=(984,1330)
446.2125 	EXP 	window1: mouseVisible = False
446.2128 	EXP 	window1: mouseVisible = True
446.2320 	EXP 	window1: mouseVisible = False
446.2322 	EXP 	window1: mouseVisible = True
446.2511 	EXP 	window1: mouseVisible = False
446.2514 	EXP 	window1: mouseVisible = True
446.2626 	EXP 	window1: mouseVisible = False
446.2629 	EXP 	window1: mouseVisible = True
446.2787 	EXP 	window1: mouseVisible = False
446.2789 	EXP 	window1: mouseVisible = True
446.2966 	EXP 	window1: mouseVisible = False
446.2969 	EXP 	window1: mouseVisible = True
446.3152 	EXP 	window1: mouseVisible = False
446.3157 	EXP 	window1: mouseVisible = True
446.3349 	EXP 	window1: mouseVisible = False
446.3351 	EXP 	window1: mouseVisible = True
446.3594 	EXP 	window1: mouseVisible = False
446.3596 	EXP 	window1: mouseVisible = True
446.3781 	EXP 	window1: mouseVisible = False
446.3783 	EXP 	window1: mouseVisible = True
446.3966 	EXP 	window1: mouseVisible = False
446.3969 	EXP 	window1: mouseVisible = True
446.4150 	EXP 	window1: mouseVisible = False
446.4153 	EXP 	window1: mouseVisible = True
446.4337 	EXP 	window1: mouseVisible = False
446.4339 	EXP 	window1: mouseVisible = True
446.4517 	EXP 	window1: mouseVisible = False
446.4519 	EXP 	window1: mouseVisible = True
446.4760 	EXP 	window1: mouseVisible = False
446.4763 	EXP 	window1: mouseVisible = True
446.4950 	EXP 	window1: mouseVisible = False
446.4953 	EXP 	window1: mouseVisible = True
446.4957 	DATA 	Mouse: Left button down, pos=(1878,1270)
446.5141 	EXP 	colour1: opacity = 0.2
446.5141 	EXP 	colour3: opacity = 0.2
446.5141 	EXP 	colour4: opacity = 0.2
446.5143 	EXP 	window1: mouseVisible = False
446.5147 	EXP 	window1: mouseVisible = True
446.5329 	EXP 	window1: mouseVisible = False
446.5334 	EXP 	window1: mouseVisible = True
446.5514 	EXP 	window1: mouseVisible = False
446.5517 	EXP 	window1: mouseVisible = True
446.5627 	EXP 	window1: mouseVisible = False
446.5630 	EXP 	window1: mouseVisible = True
446.5787 	EXP 	window1: mouseVisible = False
446.5790 	EXP 	window1: mouseVisible = True
446.5793 	DATA 	Mouse:  Left button up, pos=(1878,1270)
446.5972 	EXP 	window1: mouseVisible = False
446.5975 	EXP 	window1: mouseVisible = True
446.6169 	EXP 	window1: mouseVisible = False
446.6171 	EXP 	window1: mouseVisible = True
446.6350 	EXP 	window1: mouseVisible = False
446.6352 	EXP 	window1: mouseVisible = True
446.6596 	EXP 	window1: mouseVisible = False
446.6598 	EXP 	window1: mouseVisible = True
446.6785 	EXP 	window1: mouseVisible = False
446.6788 	EXP 	window1: mouseVisible = True
446.6979 	EXP 	window1: mouseVisible = False
446.6982 	EXP 	window1: mouseVisible = True
446.7175 	EXP 	window1: mouseVisible = False
446.7177 	EXP 	window1: mouseVisible = True
446.7296 	EXP 	window1: mouseVisible = False
446.7298 	EXP 	window1: mouseVisible = True
446.7459 	EXP 	window1: mouseVisible = False
446.7462 	EXP 	window1: mouseVisible = True
446.7649 	EXP 	window1: mouseVisible = False
446.7655 	EXP 	window1: mouseVisible = True
446.7849 	EXP 	window1: mouseVisible = False
446.7851 	EXP 	window1: mouseVisible = True
446.8092 	EXP 	window1: mouseVisible = False
446.8094 	EXP 	window1: mouseVisible = True
446.8281 	EXP 	window1: mouseVisible = False
446.8283 	EXP 	window1: mouseVisible = True
446.8466 	EXP 	window1: mouseVisible = False
446.8469 	EXP 	window1: mouseVisible = True
446.8473 	DATA 	Mouse: Left button down, pos=(2841,1258)
446.8502 	EXP 	New trial (rep=0, index=24): OrderedDict([('videoFile', 'video/Experiment/zh_sp01_Ti_Ro_4_NoThetaInAudio_NoVideo.avi'), ('condition', 'noTheta'), ('video', 'noVideo'), ('speaker', 'sp01'), ('callSign', 'Ti'), ('colour', 'Ro'), ('number', 4)])
447.0508 	EXP 	Created videoStimulus = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename=str(...), flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='videoStimulus', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
447.0834 	EXP 	window1: mouseVisible = False
447.0837 	DATA 	Mouse:  Left button up, pos=(2841,1258)
447.0981 	EXP 	number1: opacity = 0.2
447.0981 	EXP 	number3: opacity = 0.2
447.0981 	EXP 	number4: opacity = 0.2
447.0981 	EXP 	blankScreenAfterResponse: autoDraw = True
447.0981 	EXP 	videoStimulus: autoDraw = False
447.0981 	EXP 	blankScreen: autoDraw = False
447.0981 	EXP 	call1: autoDraw = False
447.0981 	EXP 	call2: autoDraw = False
447.0981 	EXP 	call3: autoDraw = False
447.0981 	EXP 	call4: autoDraw = False
447.0981 	EXP 	colour1: autoDraw = False
447.0981 	EXP 	colour2: autoDraw = False
447.0981 	EXP 	colour3: autoDraw = False
447.0981 	EXP 	colour4: autoDraw = False
447.0981 	EXP 	number1: autoDraw = False
447.0981 	EXP 	number2: autoDraw = False
447.0981 	EXP 	number3: autoDraw = False
447.0981 	EXP 	number4: autoDraw = False
447.0981 	EXP 	blankScreenAfterResponse: autoDraw = False
447.0981 	EXP 	call1: opacity = 1
447.0981 	EXP 	call2: opacity = 1
447.0981 	EXP 	call3: opacity = 1
447.0981 	EXP 	call4: opacity = 1
447.0981 	EXP 	colour1: opacity = 1
447.0981 	EXP 	colour2: opacity = 1
447.0981 	EXP 	colour3: opacity = 1
447.0981 	EXP 	colour4: opacity = 1
447.0981 	EXP 	number1: opacity = 1
447.0981 	EXP 	number2: opacity = 1
447.0981 	EXP 	number3: opacity = 1
447.0981 	EXP 	number4: opacity = 1
447.0981 	EXP 	videoStimulus: movie = 'video/Experiment/zh_sp01_Ti_Ro_4_NoThetaInAudio_NoVideo.avi'
447.0981 	EXP 	videoStimulus: autoLog = True
447.0981 	EXP 	videoStimulus: autoDraw = True
447.0983 	EXP 	window1: mouseVisible = False
447.1214 	EXP 	window1: mouseVisible = False
447.1444 	EXP 	window1: mouseVisible = False
447.1693 	EXP 	window1: mouseVisible = False
447.1957 	EXP 	window1: mouseVisible = False
447.2252 	EXP 	window1: mouseVisible = False
447.2483 	EXP 	window1: mouseVisible = False
447.2764 	EXP 	window1: mouseVisible = False
447.3013 	EXP 	window1: mouseVisible = False
447.3274 	EXP 	window1: mouseVisible = False
447.3536 	EXP 	window1: mouseVisible = False
447.3681 	EXP 	window1: mouseVisible = False
447.4025 	EXP 	window1: mouseVisible = False
447.4283 	EXP 	window1: mouseVisible = False
447.4559 	EXP 	window1: mouseVisible = False
447.4786 	EXP 	window1: mouseVisible = False
447.5062 	EXP 	window1: mouseVisible = False
447.5314 	EXP 	window1: mouseVisible = False
447.5612 	EXP 	window1: mouseVisible = False
447.5858 	EXP 	window1: mouseVisible = False
447.6093 	EXP 	window1: mouseVisible = False
447.6359 	EXP 	window1: mouseVisible = False
447.6619 	EXP 	window1: mouseVisible = False
447.6897 	EXP 	window1: mouseVisible = False
447.7118 	EXP 	window1: mouseVisible = False
447.7394 	EXP 	window1: mouseVisible = False
447.7651 	EXP 	window1: mouseVisible = False
447.7937 	EXP 	window1: mouseVisible = False
447.8182 	EXP 	window1: mouseVisible = False
447.8355 	EXP 	window1: mouseVisible = False
447.8667 	EXP 	window1: mouseVisible = False
447.8941 	EXP 	window1: mouseVisible = False
447.9197 	EXP 	window1: mouseVisible = False
447.9444 	EXP 	window1: mouseVisible = False
447.9720 	EXP 	window1: mouseVisible = False
447.9977 	EXP 	window1: mouseVisible = False
448.0254 	EXP 	window1: mouseVisible = False
448.0474 	EXP 	window1: mouseVisible = False
448.0755 	EXP 	window1: mouseVisible = False
448.1006 	EXP 	window1: mouseVisible = False
448.1269 	EXP 	window1: mouseVisible = False
448.1532 	EXP 	window1: mouseVisible = False
448.1675 	EXP 	window1: mouseVisible = False
448.2031 	EXP 	window1: mouseVisible = False
448.2291 	EXP 	window1: mouseVisible = False
448.2579 	EXP 	window1: mouseVisible = False
448.2800 	EXP 	window1: mouseVisible = False
448.3075 	EXP 	window1: mouseVisible = False
448.3321 	EXP 	window1: mouseVisible = False
448.3599 	EXP 	window1: mouseVisible = False
448.3845 	EXP 	window1: mouseVisible = False
448.4020 	EXP 	window1: mouseVisible = False
448.4337 	EXP 	window1: mouseVisible = False
448.4603 	EXP 	window1: mouseVisible = False
448.4867 	EXP 	window1: mouseVisible = False
448.5017 	EXP 	window1: mouseVisible = False
448.5359 	EXP 	window1: mouseVisible = False
448.5617 	EXP 	window1: mouseVisible = False
448.5902 	EXP 	window1: mouseVisible = False
448.6121 	EXP 	window1: mouseVisible = False
448.6405 	EXP 	window1: mouseVisible = False
448.6652 	EXP 	window1: mouseVisible = False
448.6938 	EXP 	window1: mouseVisible = False
448.7183 	EXP 	window1: mouseVisible = False
448.7420 	EXP 	window1: mouseVisible = False
448.7686 	EXP 	window1: mouseVisible = False
448.7946 	EXP 	window1: mouseVisible = False
448.8221 	EXP 	window1: mouseVisible = False
448.8443 	EXP 	window1: mouseVisible = False
448.8734 	EXP 	window1: mouseVisible = False
448.8980 	EXP 	window1: mouseVisible = False
448.9261 	EXP 	window1: mouseVisible = False
448.9479 	EXP 	window1: mouseVisible = False
448.9759 	EXP 	window1: mouseVisible = False
449.0008 	EXP 	window1: mouseVisible = False
449.0272 	EXP 	window1: mouseVisible = False
449.0545 	EXP 	window1: mouseVisible = False
449.0775 	EXP 	window1: mouseVisible = False
449.1049 	EXP 	window1: mouseVisible = False
449.1309 	EXP 	window1: mouseVisible = False
449.1583 	EXP 	window1: mouseVisible = False
449.1804 	EXP 	window1: mouseVisible = False
449.2079 	EXP 	window1: mouseVisible = False
449.2339 	EXP 	window1: mouseVisible = False
449.2627 	EXP 	window1: mouseVisible = False
449.2929 	EXP 	window1: mouseVisible = False
449.3194 	EXP 	window1: mouseVisible = False
449.3448 	EXP 	window1: mouseVisible = False
449.3723 	EXP 	window1: mouseVisible = False
449.3970 	EXP 	window1: mouseVisible = False
449.4248 	EXP 	window1: mouseVisible = False
449.4468 	EXP 	window1: mouseVisible = False
449.4758 	EXP 	window1: mouseVisible = False
449.5021 	EXP 	window1: mouseVisible = False
449.5279 	EXP 	window1: mouseVisible = False
449.5556 	EXP 	window1: mouseVisible = False
449.5782 	EXP 	window1: mouseVisible = False
449.6060 	EXP 	window1: mouseVisible = False
449.6314 	EXP 	window1: mouseVisible = False
449.6596 	EXP 	window1: mouseVisible = False
449.6813 	EXP 	window1: mouseVisible = False
449.7103 	EXP 	window1: mouseVisible = False
449.7354 	EXP 	window1: mouseVisible = False
449.7615 	EXP 	window1: mouseVisible = False
449.7896 	EXP 	window1: mouseVisible = False
449.8124 	EXP 	window1: mouseVisible = False
449.8401 	EXP 	window1: mouseVisible = False
449.8655 	EXP 	window1: mouseVisible = False
449.8932 	EXP 	window1: mouseVisible = False
449.9153 	EXP 	window1: mouseVisible = False
449.9441 	EXP 	window1: mouseVisible = False
449.9687 	EXP 	window1: mouseVisible = False
449.9943 	EXP 	window1: mouseVisible = False
450.0188 	EXP 	window1: mouseVisible = False
450.0445 	EXP 	window1: mouseVisible = False
450.0720 	EXP 	window1: mouseVisible = False
450.0970 	EXP 	window1: mouseVisible = False
450.1249 	EXP 	window1: mouseVisible = False
450.1473 	EXP 	window1: mouseVisible = False
450.1758 	EXP 	window1: mouseVisible = False
450.2009 	EXP 	window1: mouseVisible = False
450.2264 	EXP 	window1: mouseVisible = False
450.2529 	EXP 	window1: mouseVisible = False
450.2791 	EXP 	window1: mouseVisible = False
450.3068 	EXP 	window1: mouseVisible = False
450.3315 	EXP 	window1: mouseVisible = False
450.3595 	EXP 	window1: mouseVisible = False
450.3817 	EXP 	window1: mouseVisible = False
450.4096 	EXP 	window1: mouseVisible = False
450.4340 	EXP 	window1: mouseVisible = False
450.4598 	EXP 	window1: mouseVisible = False
450.4859 	EXP 	Set videoStimulus finished
450.4860 	EXP 	window1: mouseVisible = False
450.5009 	EXP 	blankScreen: autoDraw = True
450.5009 	EXP 	number1: autoDraw = True
450.5009 	EXP 	number3: autoDraw = True
450.5011 	EXP 	window1: mouseVisible = False
450.5332 	EXP 	window1: mouseVisible = False
450.5587 	EXP 	window1: mouseVisible = False
450.5845 	EXP 	window1: mouseVisible = False
450.6094 	EXP 	window1: mouseVisible = False
450.6328 	EXP 	window1: mouseVisible = False
450.6580 	EXP 	window1: mouseVisible = False
450.6808 	EXP 	window1: mouseVisible = False
450.7062 	EXP 	window1: mouseVisible = False
450.7290 	EXP 	window1: mouseVisible = False
450.7532 	EXP 	window1: mouseVisible = False
450.7681 	EXP 	window1: mouseVisible = False
450.8021 	EXP 	window1: mouseVisible = False
450.8284 	EXP 	window1: mouseVisible = False
450.8590 	EXP 	window1: mouseVisible = False
450.8824 	EXP 	window1: mouseVisible = False
450.9080 	EXP 	window1: mouseVisible = False
450.9307 	EXP 	window1: mouseVisible = False
450.9561 	EXP 	window1: mouseVisible = False
450.9786 	EXP 	window1: mouseVisible = False
451.0024 	EXP 	window1: mouseVisible = False
451.0181 	EXP 	window1: mouseVisible = False
451.0522 	EXP 	window1: mouseVisible = False
451.0757 	EXP 	window1: mouseVisible = False
451.0996 	EXP 	window1: mouseVisible = False
451.1252 	EXP 	window1: mouseVisible = False
451.1474 	EXP 	window1: mouseVisible = False
451.1725 	EXP 	window1: mouseVisible = False
451.1950 	EXP 	window1: mouseVisible = False
451.2188 	EXP 	window1: mouseVisible = False
451.2447 	EXP 	window1: mouseVisible = False
451.2711 	EXP 	window1: mouseVisible = False
451.2939 	EXP 	window1: mouseVisible = False
451.3182 	EXP 	window1: mouseVisible = False
451.3424 	EXP 	window1: mouseVisible = False
451.3662 	EXP 	window1: mouseVisible = False
451.3913 	EXP 	window1: mouseVisible = False
451.4134 	EXP 	window1: mouseVisible = False
451.4389 	EXP 	window1: mouseVisible = False
451.4626 	EXP 	window1: mouseVisible = False
451.4881 	EXP 	window1: mouseVisible = False
451.4992 	EXP 	blankScreen: autoDraw = False
451.4992 	EXP 	call1: autoDraw = True
451.4992 	EXP 	call2: autoDraw = True
451.4992 	EXP 	call3: autoDraw = True
451.4992 	EXP 	call4: autoDraw = True
451.4992 	EXP 	colour1: autoDraw = True
451.4992 	EXP 	colour2: autoDraw = True
451.4992 	EXP 	colour3: autoDraw = True
451.4992 	EXP 	colour4: autoDraw = True
451.4992 	EXP 	number2: autoDraw = True
451.4992 	EXP 	number4: autoDraw = True
451.4994 	EXP 	window1: mouseVisible = False
451.4996 	EXP 	window1: mouseVisible = True
451.5204 	EXP 	window1: mouseVisible = False
451.5207 	EXP 	window1: mouseVisible = True
451.5425 	EXP 	window1: mouseVisible = False
451.5429 	EXP 	window1: mouseVisible = True
451.5631 	EXP 	window1: mouseVisible = False
451.5636 	EXP 	window1: mouseVisible = True
451.5825 	EXP 	window1: mouseVisible = False
