10.2597 	EXP 	window1: mouseVisible = False
10.2764 	EXP 	window1: mouseVisible = False
10.2921 	EXP 	window1: mouseVisible = False
10.3072 	EXP 	window1: mouseVisible = False
10.3244 	EXP 	window1: mouseVisible = False
10.3405 	EXP 	window1: mouseVisible = False
10.3584 	EXP 	window1: mouseVisible = False
10.3739 	EXP 	window1: mouseVisible = False
10.3906 	EXP 	window1: mouseVisible = False
10.4073 	EXP 	window1: mouseVisible = False
10.4240 	EXP 	window1: mouseVisible = False
10.4407 	EXP 	window1: mouseVisible = False
10.4573 	EXP 	window1: mouseVisible = False
10.4739 	EXP 	window1: mouseVisible = False
10.4902 	EXP 	window1: mouseVisible = False
10.5068 	EXP 	window1: mouseVisible = False
10.5235 	EXP 	window1: mouseVisible = False
10.5402 	EXP 	window1: mouseVisible = False
10.5575 	EXP 	window1: mouseVisible = False
10.5745 	EXP 	window1: mouseVisible = False
10.5912 	EXP 	window1: mouseVisible = False
10.6069 	EXP 	window1: mouseVisible = False
10.6237 	EXP 	window1: mouseVisible = False
10.6403 	EXP 	window1: mouseVisible = False
10.6578 	EXP 	window1: mouseVisible = False
10.6752 	EXP 	window1: mouseVisible = False
10.6924 	EXP 	window1: mouseVisible = False
10.7089 	EXP 	window1: mouseVisible = False
10.7253 	EXP 	window1: mouseVisible = False
10.7415 	EXP 	window1: mouseVisible = False
10.7583 	EXP 	window1: mouseVisible = False
10.7757 	EXP 	window1: mouseVisible = False
10.7916 	EXP 	window1: mouseVisible = False
10.8086 	EXP 	window1: mouseVisible = False
10.8248 	EXP 	window1: mouseVisible = False
10.8405 	EXP 	window1: mouseVisible = False
10.8575 	EXP 	window1: mouseVisible = False
10.8741 	EXP 	window1: mouseVisible = False
10.8909 	EXP 	window1: mouseVisible = False
10.9086 	EXP 	blankScreen: autoDraw = False
10.9086 	EXP 	call1: autoDraw = True
10.9086 	EXP 	call2: autoDraw = True
10.9086 	EXP 	call3: autoDraw = True
10.9086 	EXP 	call4: autoDraw = True
10.9086 	EXP 	colour1: autoDraw = True
10.9086 	EXP 	colour2: autoDraw = True
10.9086 	EXP 	colour3: autoDraw = True
10.9086 	EXP 	colour4: autoDraw = True
10.9086 	EXP 	number1: autoDraw = True
10.9086 	EXP 	number2: autoDraw = True
10.9086 	EXP 	number3: autoDraw = True
10.9086 	EXP 	number4: autoDraw = True
10.9089 	EXP 	window1: mouseVisible = False
10.9093 	EXP 	window1: mouseVisible = True
10.9239 	EXP 	window1: mouseVisible = False
10.9243 	EXP 	window1: mouseVisible = True
10.9408 	EXP 	window1: mouseVisible = False
10.9411 	EXP 	window1: mouseVisible = True
10.9575 	EXP 	window1: mouseVisible = False
10.9581 	EXP 	window1: mouseVisible = True
10.9737 	EXP 	window1: mouseVisible = False
10.9741 	EXP 	window1: mouseVisible = True
10.9903 	EXP 	window1: mouseVisible = False
10.9906 	EXP 	window1: mouseVisible = True
11.0071 	EXP 	window1: mouseVisible = False
11.0074 	EXP 	window1: mouseVisible = True
11.0236 	EXP 	window1: mouseVisible = False
11.0239 	EXP 	window1: mouseVisible = True
11.0408 	EXP 	window1: mouseVisible = False
11.0411 	EXP 	window1: mouseVisible = True
11.0571 	EXP 	window1: mouseVisible = False
11.0574 	EXP 	window1: mouseVisible = True
11.0735 	EXP 	window1: mouseVisible = False
11.0738 	EXP 	window1: mouseVisible = True
