audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/clear_equalised_DE_Neural2-F_Aut-rot-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Aut-rot-Vie,Aut,rot,Vie,clear,300,301,316,323,334,310,320,330,0,DE_Neural2-F_Aut-rot-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Aut-wei-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Aut-wei-Ein,Aut,wei,Ein,clear,300,301,316,324,331,310,320,330,0,DE_Neural2-F_Aut-wei-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Eul-pin-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Eul-pin-Zwe,Eul,pin,Zwe,clear,300,301,312,327,332,310,320,330,0,DE_Neural2-F_Eul-pin-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Eul-wei-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Eul-wei-Vie,Eul,wei,Vie,clear,300,301,312,324,334,310,320,330,0,DE_Neural2-F_Eul-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Gab-rot-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Gab-rot-Neu,Gab,rot,Neu,clear,300,301,318,323,337,310,320,330,0,DE_Neural2-F_Gab-rot-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Gab-wei-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Gab-wei-Sec,Gab,wei,Sec,clear,300,301,318,324,336,310,320,330,0,DE_Neural2-F_Gab-wei-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Mes-bra-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Mes-bra-Vie,Mes,bra,Vie,clear,300,301,317,326,334,310,320,330,0,DE_Neural2-F_Mes-bra-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Mes-pin-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Mes-pin-Dre,Mes,pin,Dre,clear,300,301,317,327,333,310,320,330,0,DE_Neural2-F_Mes-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Rat-pin-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Rat-pin-Nul,Rat,pin,Nul,clear,300,301,313,327,338,310,320,330,0,DE_Neural2-F_Rat-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Rat-wei-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Rat-wei-Neu,Rat,wei,Neu,clear,300,301,313,324,337,310,320,330,0,DE_Neural2-F_Rat-wei-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Tig-bra-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Tig-bra-Zwe,Tig,bra,Zwe,clear,300,301,314,326,332,310,320,330,0,DE_Neural2-F_Tig-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Tig-rot-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Tig-rot-Sec,Tig,rot,Sec,clear,300,301,314,323,336,310,320,330,0,DE_Neural2-F_Tig-rot-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Vel-bra-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Vel-bra-Nul,Vel,bra,Nul,clear,300,301,315,326,338,310,320,330,0,DE_Neural2-F_Vel-bra-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Vel-rot-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Vel-rot-Ein,Vel,rot,Ein,clear,300,301,315,323,331,310,320,330,0,DE_Neural2-F_Vel-rot-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
