audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/NV_equalised_DE_Neural2-F_Tig-pin-Dre_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-pin-Dre,Tig,pin,Dre,0.2p,100,101,114,127,133,110,120,130,0,DE_Neural2-F_Tig-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Tig-sch-Zwe_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-sch-Zwe,Tig,sch,Zwe,0.2p,100,101,114,128,132,110,120,130,0,DE_Neural2-F_Tig-sch-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Tig-wei-Vie_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-wei-Vie,Tig,wei,Vie,0.2p,100,101,114,124,134,110,120,130,0,DE_Neural2-F_Tig-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Vel-gel-Ein_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-gel-Ein,Vel,gel,Ein,0.2p,100,101,115,121,131,110,120,130,0,DE_Neural2-F_Vel-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Vel-gru-Neu_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-gru-Neu,Vel,gru,Neu,0.2p,100,101,115,122,137,110,120,130,0,DE_Neural2-F_Vel-gru-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Vel-rot-Zwe_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-rot-Zwe,Vel,rot,Zwe,0.2p,100,101,115,123,132,110,120,130,0,DE_Neural2-F_Vel-rot-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Vel-wei-Sec_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-wei-Sec,Vel,wei,Sec,0.2p,100,101,115,124,136,110,120,130,0,DE_Neural2-F_Vel-wei-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/clear_equalised_DE_Neural2-F_Adl-bla-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Adl-bla-Dre,Adl,bla,Dre,clear,300,301,311,325,333,310,320,330,0,DE_Neural2-F_Adl-bla-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Adl-pin-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Adl-pin-Fue,Adl,pin,Fue,clear,300,301,311,327,335,310,320,330,0,DE_Neural2-F_Adl-pin-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
audio/clear_equalised_DE_Neural2-F_Aut-bla-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Aut-bla-Sec,Aut,bla,Sec,clear,300,301,316,325,336,310,320,330,0,DE_Neural2-F_Aut-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,NV10
