audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block,n,blankScreen.started_mean,blankScreen.started_raw,blankScreen.started_std,blankScreen.stopped_mean,blankScreen.stopped_raw,blankScreen.stopped_std,blankScreenAfterResponse.started_mean,blankScreenAfterResponse.started_raw,blankScreenAfterResponse.stopped_raw,call1.started_mean,call1.started_raw,call1.started_std,call1.stopped_raw,call2.started_mean,call2.started_raw,call2.started_std,call2.stopped_raw,call3.started_mean,call3.started_raw,call3.started_std,call3.stopped_raw,call4.started_mean,call4.started_raw,call4.started_std,call4.stopped_raw,callSignCorrect_mean,callSignCorrect_raw,colour1.started_mean,colour1.started_raw,colour1.started_std,colour1.stopped_raw,colour2.started_mean,colour2.started_raw,colour2.started_std,colour2.stopped_raw,colour3.started_mean,colour3.started_raw,colour3.started_std,colour3.stopped_raw,colour4.started_mean,colour4.started_raw,colour4.started_std,colour4.stopped_raw,colourCorrect_mean,colourCorrect_raw,fixation.started_mean,fixation.started_raw,fixation.started_std,fixation.stopped_raw,mouseClickOnCall.clicked_name_raw,mouseClickOnCall.leftButton_raw,mouseClickOnCall.midButton_raw,mouseClickOnCall.rightButton_raw,mouseClickOnCall.started_mean,mouseClickOnCall.started_raw,mouseClickOnCall.stopped_raw,mouseClickOnCall.time_raw,mouseClickOnCall.x_raw,mouseClickOnCall.y_raw,mouseClickOnColour.clicked_name_raw,mouseClickOnColour.leftButton_raw,mouseClickOnColour.midButton_raw,mouseClickOnColour.rightButton_raw,mouseClickOnColour.started_mean,mouseClickOnColour.started_raw,mouseClickOnColour.stopped_raw,mouseClickOnColour.time_raw,mouseClickOnColour.x_raw,mouseClickOnColour.y_raw,mouseClickOnNumber.clicked_name_raw,mouseClickOnNumber.leftButton_raw,mouseClickOnNumber.midButton_raw,mouseClickOnNumber.rightButton_raw,mouseClickOnNumber.started_mean,mouseClickOnNumber.started_raw,mouseClickOnNumber.stopped_raw,mouseClickOnNumber.time_raw,mouseClickOnNumber.x_raw,mouseClickOnNumber.y_raw,number1.started_mean,number1.started_raw,number1.started_std,number1.stopped_raw,number2.started_mean,number2.started_raw,number2.started_std,number2.stopped_raw,number3.started_mean,number3.started_raw,number3.started_std,number3.stopped_raw,number4.started_mean,number4.started_raw,number4.started_std,number4.stopped_raw,numberCorrect_mean,numberCorrect_raw,pp_end.started_mean,pp_end.started_raw,pp_end.started_std,pp_end.stopped_mean,pp_end.stopped_raw,pp_end.stopped_std,pp_respGrid.started_mean,pp_respGrid.started_raw,pp_respGrid.started_std,pp_respGrid.stopped_mean,pp_respGrid.stopped_raw,pp_respGrid.stopped_std,pp_start.started_mean,pp_start.started_raw,pp_start.started_std,pp_start.stopped_mean,pp_start.stopped_raw,pp_start.stopped_std,pp_t0_start.started_mean,pp_t0_start.started_raw,pp_t0_start.started_std,pp_t0_start.stopped_mean,pp_t0_start.stopped_raw,pp_t0_start.stopped_std,pp_t1_start.started_mean,pp_t1_start.started_raw,pp_t1_start.started_std,pp_t1_start.stopped_mean,pp_t1_start.stopped_raw,pp_t1_start.stopped_std,pp_t2_start.started_mean,pp_t2_start.started_raw,pp_t2_start.started_std,pp_t2_start.stopped_mean,pp_t2_start.stopped_raw,pp_t2_start.stopped_std,pp_t3_start.started_mean,pp_t3_start.started_raw,pp_t3_start.started_std,pp_t3_start.stopped_mean,pp_t3_start.stopped_raw,pp_t3_start.stopped_std,screenAfterAudio.started_mean,screenAfterAudio.started_raw,screenAfterAudio.stopped_raw,sound_1.started_mean,sound_1.started_raw,sound_1.stopped_raw,order
audio/SiSSN_DE_Neural2-D_Ad-ge-Vi_-7db.wav,5.4884,SiSSN,Neural2-D,Ad-ge-Vi,Ad,ge,Vi,-7db,200,201,211,221,234,DE_Neural2-D_Ad-ge-Vi.TextGrid,0.16712,4.751757287333333,0.8063960646666667,1.3428439946666666,2.752631784,3.133025829,4.384222103333333,4.751757287333333,mean,25,SSN2,1.0,3683.997802734375,3683.997802734375,0.0,3685.012451171875,3685.012451171875,0.0,3686.7273986899986,3686.7273986899986,,3685.012451171875,3685.012451171875,0.0,,3685.012451171875,3685.012451171875,0.0,,3685.012451171875,3685.012451171875,0.0,,3685.012451171875,3685.012451171875,0.0,,1.0,True,3685.012451171875,3685.012451171875,0.0,,3685.012451171875,3685.012451171875,0.0,,3685.012451171875,3685.012451171875,0.0,,3685.012451171875,3685.012451171875,0.0,,1.0,True,3678.478515625,3678.478515625,0.0,,call1,1,0,0,1.0082972899981542,1.0082972899981542,,1.637086900000213,-0.36816406,0.29882812,colour1,1,0,0,1.6396915899986197,1.6396915899986197,,2.1700509000002057,-0.0390625,0.3046875,number4,1,0,0,2.172774289998415,2.172774289998415,,2.72615130000122,0.43847656,-0.27929688,3685.012451171875,3685.012451171875,0.0,,3685.012451171875,3685.012451171875,0.0,,3685.012451171875,3685.012451171875,0.0,,3685.012451171875,3685.012451171875,0.0,,1.0,True,3683.227783203125,3683.227783203125,0.0,3683.24462890625,3683.24462890625,0.0,3685.012451171875,3685.012451171875,0.0,3685.02783203125,3685.02783203125,0.0,3678.478515625,3678.478515625,0.0,3678.495849609375,3678.495849609375,0.0,3678.64599609375,3678.64599609375,0.0,3678.66259765625,3678.66259765625,0.0,3679.279052734375,3679.279052734375,0.0,3679.29541015625,3679.29541015625,0.0,3681.228515625,3681.228515625,0.0,3681.244873046875,3681.244873046875,0.0,3682.86083984375,3682.86083984375,0.0,3682.8779296875,3682.8779296875,0.0,3683.994220289999,3683.994220289999,,3678.47733439,3678.47733439,,63.0
audio/SiSSN_DE_Neural2-F_Dr-ro-Ei_-9db.wav,5.0857,SiSSN,Neural2-F,Dr-ro-Ei,Dr,ro,Ei,-9db,200,201,212,223,231,DE_Neural2-F_Dr-ro-Ei.TextGrid,0.16712,4.316758085333333,0.6826226240000001,1.1958408473333333,2.181903545,2.549007265,3.747429689666667,4.316758085333333,mean,24,SSN2,1.0,3525.82861328125,3525.82861328125,0.0,3526.830810546875,3526.830810546875,0.0,3528.778911689999,3528.778911689999,,3526.830810546875,3526.830810546875,0.0,,3526.830810546875,3526.830810546875,0.0,,3526.830810546875,3526.830810546875,0.0,,3526.830810546875,3526.830810546875,0.0,,1.0,True,3526.830810546875,3526.830810546875,0.0,,3526.830810546875,3526.830810546875,0.0,,3526.830810546875,3526.830810546875,0.0,,3526.830810546875,3526.830810546875,0.0,,1.0,True,3520.72900390625,3520.72900390625,0.0,,call2,1,0,0,0.9948586900009104,0.9948586900009104,,2.0734427999996115,-0.359375,0.11328125,colour3,1,0,0,2.0762485900013417,2.0762485900013417,,2.440197399999306,-0.061523438,-0.076171875,number1,1,0,0,2.443642890000774,2.443642890000774,,2.9400606999988668,0.3876953,0.24902344,3526.830810546875,3526.830810546875,0.0,,3526.830810546875,3526.830810546875,0.0,,3526.830810546875,3526.830810546875,0.0,,3526.830810546875,3526.830810546875,0.0,,1.0,True,3525.027587890625,3525.027587890625,0.0,3525.044189453125,3525.044189453125,0.0,3526.830810546875,3526.830810546875,0.0,3526.84619140625,3526.84619140625,0.0,3520.72900390625,3520.72900390625,0.0,3520.745849609375,3520.745849609375,0.0,3520.87890625,3520.87890625,0.0,3520.89599609375,3520.89599609375,0.0,3521.3955078125,3521.3955078125,0.0,3521.412109375,3521.412109375,0.0,3522.894775390625,3522.894775390625,0.0,3522.91162109375,3522.91162109375,0.0,3524.461181640625,3524.461181640625,0.0,3524.47802734375,3524.47802734375,0.0,3525.82741889,3525.82741889,,3520.714856289999,3520.714856289999,,44.0
audio/SiSSN_DE_Neural2-D_Ti-we-Zw_-11db.wav,5.4285,SiSSN,Neural2-D,Ti-we-Zw,Ti,we,Zw,-11db,200,201,214,224,232,DE_Neural2-D_Ti-we-Zw.TextGrid,0.16712,4.67919533,0.8734174613333333,1.331016133,2.6548442076666667,3.063892406666667,4.30485423,4.67919533,mean,28,SSN2,1.0,3426.361572265625,3426.361572265625,0.0,3427.36328125,3427.36328125,0.0,3429.4113796899987,3429.4113796899987,,3427.36328125,3427.36328125,0.0,,3427.36328125,3427.36328125,0.0,,3427.36328125,3427.36328125,0.0,,3427.36328125,3427.36328125,0.0,,1.0,True,3427.36328125,3427.36328125,0.0,,3427.36328125,3427.36328125,0.0,,3427.36328125,3427.36328125,0.0,,3427.36328125,3427.36328125,0.0,,1.0,True,3420.92822265625,3420.92822265625,0.0,,call4,1,0,0,0.9944401899992954,0.9944401899992954,,2.039727999999741,-0.4814453,-0.34472656,colour4,1,0,0,2.0428800899990165,2.0428800899990165,,2.506781399999454,-0.01953125,-0.28125,number2,1,0,0,2.5100299900004757,2.5100299900004757,,3.0398349999995844,0.43554688,0.10839844,3427.36328125,3427.36328125,0.0,,3427.36328125,3427.36328125,0.0,,3427.36328125,3427.36328125,0.0,,3427.36328125,3427.36328125,0.0,,1.0,True,3425.59326171875,3425.59326171875,0.0,3425.610107421875,3425.610107421875,0.0,3427.36328125,3427.36328125,0.0,3427.378662109375,3427.378662109375,0.0,3420.92822265625,3420.92822265625,0.0,3420.94482421875,3420.94482421875,0.0,3421.078125,3421.078125,0.0,3421.0947265625,3421.0947265625,0.0,3421.794677734375,3421.794677734375,0.0,3421.811279296875,3421.811279296875,0.0,3423.57763671875,3423.57763671875,0.0,3423.593994140625,3423.593994140625,0.0,3425.226806640625,3425.226806640625,0.0,3425.24365234375,3425.24365234375,0.0,3426.359743289999,3426.359743289999,,3420.9141828899997,3420.9141828899997,,32.0
audio/SiSSN_DE_Neural2-F_Dr-ge-Ei_-7db.wav,5.1509,SiSSN,Neural2-F,Dr-ge-Ei,Dr,ge,Ei,-7db,200,201,212,221,231,DE_Neural2-F_Dr-ge-Ei.TextGrid,0.17712,4.367270032666667,0.7036349423333332,1.2233737506666669,2.281757586,2.59712,3.766272635,4.367270032666667,mean,20,SSN2,1.0,3658.672119140625,3658.672119140625,0.0,3659.6875,3659.6875,0.0,3661.65211969,3661.65211969,,3659.6875,3659.6875,0.0,,3659.6875,3659.6875,0.0,,3659.6875,3659.6875,0.0,,3659.6875,3659.6875,0.0,,1.0,True,3659.6875,3659.6875,0.0,,3659.6875,3659.6875,0.0,,3659.6875,3659.6875,0.0,,3659.6875,3659.6875,0.0,,1.0,True,3653.504150390625,3653.504150390625,0.0,,call2,1,0,0,1.0101253900011216,1.0101253900011216,,1.8386301999998977,-0.34570312,0.099609375,colour1,1,0,0,1.842347690000679,1.842347690000679,,2.255155900000318,-0.029296875,0.2919922,number1,1,1,0,0,0,0,2.258728090000659,2.258728090000659,,2.6885430999991513,2.9717302000008203,0.25976562,0.35253906,0.34375,0.34960938,3659.6875,3659.6875,0.0,,3659.6875,3659.6875,0.0,,3659.6875,3659.6875,0.0,,3659.6875,3659.6875,0.0,,1.0,True,3657.869140625,3657.869140625,0.0,3657.8857421875,3657.8857421875,0.0,3659.6875,3659.6875,0.0,3659.702392578125,3659.702392578125,0.0,3653.504150390625,3653.504150390625,0.0,3653.52099609375,3653.52099609375,0.0,3653.6875,3653.6875,0.0,3653.704345703125,3653.704345703125,0.0,3654.2041015625,3654.2041015625,0.0,3654.220703125,3654.220703125,0.0,3655.787109375,3655.787109375,0.0,3655.803466796875,3655.803466796875,0.0,3657.26953125,3657.26953125,0.0,3657.286376953125,3657.286376953125,0.0,3658.6690754899996,3658.6690754899996,,3653.50231269,3653.50231269,,60.0
audio/SiSSN_DE_Neural2-D_Kr-gr-Zw_-11db.wav,5.4746,SiSSN,Neural2-D,Kr-gr-Zw,Kr,gr,Zw,-11db,200,201,213,222,232,DE_Neural2-D_Kr-gr-Zw.TextGrid,0.16712,4.731789775666667,0.820180279,1.302324669,2.693341218,3.1033039563333333,4.362243958333333,4.731789775666667,mean,17,SSN2,1.0,3370.082763671875,3370.082763671875,0.0,3371.097900390625,3371.097900390625,0.0,3373.0938220899993,3373.0938220899993,,3371.097900390625,3371.097900390625,0.0,,3371.097900390625,3371.097900390625,0.0,,3371.097900390625,3371.097900390625,0.0,,3371.097900390625,3371.097900390625,0.0,,1.0,True,3371.097900390625,3371.097900390625,0.0,,3371.097900390625,3371.097900390625,0.0,,3371.097900390625,3371.097900390625,0.0,,3371.097900390625,3371.097900390625,0.0,,0.0,False,3364.58154296875,3364.58154296875,0.0,,call3,1,0,0,1.0105791899986798,1.0105791899986798,,2.0361878000003344,-0.421875,-0.12109375,colour4,1,0,0,2.040186590000303,2.040186590000303,,2.5529093999994075,0.030273438,-0.29785156,number2,1,0,0,2.5567381900000328,2.5567381900000328,,3.002598699998998,0.42089844,0.07128906,3371.097900390625,3371.097900390625,0.0,,3371.097900390625,3371.097900390625,0.0,,3371.097900390625,3371.097900390625,0.0,,3371.097900390625,3371.097900390625,0.0,,1.0,True,3369.3134765625,3369.3134765625,0.0,3369.3310546875,3369.3310546875,0.0,3371.097900390625,3371.097900390625,0.0,3371.113037109375,3371.113037109375,0.0,3364.58154296875,3364.58154296875,0.0,3364.598388671875,3364.598388671875,0.0,3364.74853515625,3364.74853515625,0.0,3364.76513671875,3364.76513671875,0.0,3365.3984375,3365.3984375,0.0,3365.4150390625,3365.4150390625,0.0,3367.281005859375,3367.281005859375,0.0,3367.298095703125,3367.298095703125,0.0,3368.946533203125,3368.946533203125,0.0,3368.963623046875,3368.963623046875,0.0,3370.080215389999,3370.080215389999,,3364.5798857899995,3364.5798857899995,,25.0
audio/SiSSN_DE_Neural2-D_Ad-we-Dr_-11db.wav,5.4683,SiSSN,Neural2-D,Ad-we-Dr,Ad,we,Dr,-11db,200,201,211,224,233,DE_Neural2-D_Ad-we-Dr.TextGrid,0.17712,4.706794303333333,0.821289179,1.3506719886666667,2.7551441880000005,3.1553226233333334,4.420868294333333,4.706794303333333,mean,24,SSN2,1.0,3820.565673828125,3820.565673828125,0.0,3821.56787109375,3821.56787109375,0.0,3823.0159990899997,3823.0159990899997,,3821.56787109375,3821.56787109375,0.0,,3821.56787109375,3821.56787109375,0.0,,3821.56787109375,3821.56787109375,0.0,,3821.56787109375,3821.56787109375,0.0,,1.0,True,3821.56787109375,3821.56787109375,0.0,,3821.56787109375,3821.56787109375,0.0,,3821.56787109375,3821.56787109375,0.0,,3821.56787109375,3821.56787109375,0.0,,1.0,True,3815.0830078125,3815.0830078125,0.0,,call1,1,0,0,0.9960121900003287,0.9960121900003287,,1.5911343999996461,-0.3857422,0.3173828,colour4,1,0,0,1.5949843899998086,1.5949843899998086,,2.1234598999999434,-0.0068359375,-0.30078125,number3,1,0,0,2.1273974899995665,2.1273974899995665,,2.4404809000006935,0.43847656,-0.109375,3821.56787109375,3821.56787109375,0.0,,3821.56787109375,3821.56787109375,0.0,,3821.56787109375,3821.56787109375,0.0,,3821.56787109375,3821.56787109375,0.0,,1.0,True,3819.781494140625,3819.781494140625,0.0,3819.7978515625,3819.7978515625,0.0,3821.56787109375,3821.56787109375,0.0,3821.583251953125,3821.583251953125,0.0,3815.0830078125,3815.0830078125,0.0,3815.099853515625,3815.099853515625,0.0,3815.24951171875,3815.24951171875,0.0,3815.26611328125,3815.26611328125,0.0,3815.899658203125,3815.899658203125,0.0,3815.916259765625,3815.916259765625,0.0,3817.83203125,3817.83203125,0.0,3817.8486328125,3817.8486328125,0.0,3819.498291015625,3819.498291015625,0.0,3819.514892578125,3819.514892578125,0.0,3820.5644743899998,3820.5644743899998,,3815.0681686899993,3815.0681686899993,,80.0
audio/SiSSN_DE_Neural2-D_Kr-gr-Vi_-7db.wav,5.4463,SiSSN,Neural2-D,Kr-gr-Vi,Kr,gr,Vi,-7db,200,201,213,222,234,DE_Neural2-D_Kr-gr-Vi.TextGrid,0.16712,4.700439435,0.8165566446666667,1.2920017103333334,2.6467093716666668,3.0645393426666665,4.32712,4.700439435,mean,16,SSN2,1.0,3758.353515625,3758.353515625,0.0,3759.355224609375,3759.355224609375,0.0,3761.4189434900004,3761.4189434900004,,3759.355224609375,3759.355224609375,0.0,,3759.355224609375,3759.355224609375,0.0,,3759.355224609375,3759.355224609375,0.0,,3759.355224609375,3759.355224609375,0.0,,1.0,True,3759.355224609375,3759.355224609375,0.0,,3759.355224609375,3759.355224609375,0.0,,3759.355224609375,3759.355224609375,0.0,,3759.355224609375,3759.355224609375,0.0,,1.0,True,3752.886474609375,3752.886474609375,0.0,,call3,1,0,0,0.9956883899994864,0.9956883899994864,,1.9742502000008244,-0.38964844,-0.13671875,colour2,1,0,0,1.9778828899998189,1.9778828899998189,,2.4588609999991604,-0.05078125,0.09472656,number4,1,0,0,2.461121689999345,2.461121689999345,,3.056278399999428,0.36621094,-0.29492188,3759.355224609375,3759.355224609375,0.0,,3759.355224609375,3759.355224609375,0.0,,3759.355224609375,3759.355224609375,0.0,,3759.355224609375,3759.355224609375,0.0,,1.0,True,3757.568359375,3757.568359375,0.0,3757.585205078125,3757.585205078125,0.0,3759.355224609375,3759.355224609375,0.0,3759.370361328125,3759.370361328125,0.0,3752.886474609375,3752.886474609375,0.0,3752.9033203125,3752.9033203125,0.0,3753.036865234375,3753.036865234375,0.0,3753.053466796875,3753.053466796875,0.0,3753.686279296875,3753.686279296875,0.0,3753.702880859375,3753.702880859375,0.0,3755.519287109375,3755.519287109375,0.0,3755.535888671875,3755.535888671875,0.0,3757.201904296875,3757.201904296875,0.0,3757.21875,3757.21875,0.0,3758.35143399,3758.35143399,,3752.8699076899998,3752.8699076899998,,72.0
audio/SiSSN_DE_Neural2-D_Ti-ge-Dr_-11db.wav,5.4022,SiSSN,Neural2-D,Ti-ge-Dr,Ti,ge,Dr,-11db,200,201,214,221,233,DE_Neural2-D_Ti-ge-Dr.TextGrid,0.17712,4.644897799333333,0.892878087,1.3253378776666669,2.708795913333333,3.0852268586666667,4.361975999999999,4.644897799333333,mean,20,SSN2,1.0,3919.43408203125,3919.43408203125,0.0,3920.435546875,3920.435546875,0.0,3922.16458999,3922.16458999,,3920.435546875,3920.435546875,0.0,,3920.435546875,3920.435546875,0.0,,3920.435546875,3920.435546875,0.0,,3920.435546875,3920.435546875,0.0,,1.0,True,3920.435546875,3920.435546875,0.0,,3920.435546875,3920.435546875,0.0,,3920.435546875,3920.435546875,0.0,,3920.435546875,3920.435546875,0.0,,1.0,True,3914.01708984375,3914.01708984375,0.0,,call4,1,0,0,0.9945419899995613,0.9945419899995613,,1.755391700000473,-0.40429688,-0.29785156,colour1,1,0,0,1.7580255899993062,1.7580255899993062,,2.287316300000384,0.048828125,0.35058594,number3,1,0,0,2.2907027900000685,2.2907027900000685,,2.720593199999712,0.43164062,-0.09472656,3920.435546875,3920.435546875,0.0,,3920.435546875,3920.435546875,0.0,,3920.435546875,3920.435546875,0.0,,3920.435546875,3920.435546875,0.0,,1.0,True,3918.649169921875,3918.649169921875,0.0,3918.665771484375,3918.665771484375,0.0,3920.435546875,3920.435546875,0.0,3920.450439453125,3920.450439453125,0.0,3914.01708984375,3914.01708984375,0.0,3914.033935546875,3914.033935546875,0.0,3914.183837890625,3914.183837890625,0.0,3914.20068359375,3914.20068359375,0.0,3914.900146484375,3914.900146484375,0.0,3914.9169921875,3914.9169921875,0.0,3916.71630859375,3916.71630859375,0.0,3916.7333984375,3916.7333984375,0.0,3918.36572265625,3918.36572265625,0.0,3918.382568359375,3918.382568359375,0.0,3919.4322150899993,3919.4322150899993,,3914.0024709899994,3914.0024709899994,,92.0
audio/SiSSN_DE_Neural2-F_Dr-ge-Vi_-7db.wav,4.9594,SiSSN,Neural2-F,Dr-ge-Vi,Dr,ge,Vi,-7db,200,201,212,221,234,DE_Neural2-F_Dr-ge-Vi.TextGrid,0.15712,4.2150444590000005,0.6674409296666667,1.1898949313333331,2.262885176,2.570068471666666,3.767366676,4.2150444590000005,mean,22,SSN2,1.0,3766.417724609375,3766.417724609375,0.0,3767.4189453125,3767.4189453125,0.0,3769.2503066899994,3769.2503066899994,,3767.4189453125,3767.4189453125,0.0,,3767.4189453125,3767.4189453125,0.0,,3767.4189453125,3767.4189453125,0.0,,3767.4189453125,3767.4189453125,0.0,,1.0,True,3767.4189453125,3767.4189453125,0.0,,3767.4189453125,3767.4189453125,0.0,,3767.4189453125,3767.4189453125,0.0,,3767.4189453125,3767.4189453125,0.0,,1.0,True,3761.43359375,3761.43359375,0.0,,call2,1,0,0,0.9944077899999684,0.9944077899999684,,1.6896930999992037,-0.3310547,0.08886719,colour1,1,0,0,1.692767090000416,1.692767090000416,,2.2729589999999007,-0.045898438,0.34570312,number4,1,0,0,2.276473289999558,2.276473289999558,,2.822872799999459,0.390625,-0.3408203,3767.4189453125,3767.4189453125,0.0,,3767.4189453125,3767.4189453125,0.0,,3767.4189453125,3767.4189453125,0.0,,3767.4189453125,3767.4189453125,0.0,,1.0,True,3765.632080078125,3765.632080078125,0.0,3765.64892578125,3765.64892578125,0.0,3767.4189453125,3767.4189453125,0.0,3767.43359375,3767.43359375,0.0,3761.43359375,3761.43359375,0.0,3761.450439453125,3761.450439453125,0.0,3761.583740234375,3761.583740234375,0.0,3761.600341796875,3761.600341796875,0.0,3762.08349609375,3762.08349609375,0.0,3762.1005859375,3762.1005859375,0.0,3763.682861328125,3763.682861328125,0.0,3763.699951171875,3763.699951171875,0.0,3765.1826171875,3765.1826171875,0.0,3765.19921875,3765.19921875,0.0,3766.4157328899987,3766.4157328899987,,3761.4189434900004,3761.4189434900004,,73.0
audio/SiSSN_DE_Neural2-F_Ti-gr-Zw_-7db.wav,4.9512,SiSSN,Neural2-F,Ti-gr-Zw,Ti,gr,Zw,-7db,200,201,214,222,232,DE_Neural2-F_Ti-gr-Zw.TextGrid,0.15712,4.209112425,0.7497161173333332,1.1988378383333331,2.240273619,2.620279014,3.80591186,4.209112425,mean,21,SSN2,1.0,3805.057861328125,3805.057861328125,0.0,3806.072998046875,3806.072998046875,0.0,3807.4879503899997,3807.4879503899997,,3806.072998046875,3806.072998046875,0.0,,3806.072998046875,3806.072998046875,0.0,,3806.072998046875,3806.072998046875,0.0,,3806.072998046875,3806.072998046875,0.0,,1.0,True,3806.072998046875,3806.072998046875,0.0,,3806.072998046875,3806.072998046875,0.0,,3806.072998046875,3806.072998046875,0.0,,3806.072998046875,3806.072998046875,0.0,,1.0,True,3800.07275390625,3800.07275390625,0.0,,call4,1,0,0,1.0108844899987162,1.0108844899987162,,1.6384222000015143,-0.4453125,-0.36035156,colour2,1,0,0,1.642189389998748,1.642189389998748,,2.171213200001148,-0.005859375,0.07910156,number2,1,0,0,2.17512238999916,2.17512238999916,,2.4221323000001576,0.4111328,0.08300781,3806.072998046875,3806.072998046875,0.0,,3806.072998046875,3806.072998046875,0.0,,3806.072998046875,3806.072998046875,0.0,,3806.072998046875,3806.072998046875,0.0,,1.0,True,3804.287841796875,3804.287841796875,0.0,3804.3046875,3804.3046875,0.0,3806.072998046875,3806.072998046875,0.0,3806.087646484375,3806.087646484375,0.0,3800.07275390625,3800.07275390625,0.0,3800.08984375,3800.08984375,0.0,3800.2236328125,3800.2236328125,0.0,3800.23974609375,3800.23974609375,0.0,3800.82275390625,3800.82275390625,0.0,3800.839599609375,3800.839599609375,0.0,3802.305419921875,3802.305419921875,0.0,3802.32177734375,3802.32177734375,0.0,3803.871826171875,3803.871826171875,0.0,3803.888671875,3803.888671875,0.0,3805.0542911899997,3805.0542911899997,,3800.0711080899987,3800.0711080899987,,78.0
audio/SiSSN_DE_Neural2-D_Dr-gr-Zw_-9db.wav,5.4445,SiSSN,Neural2-D,Dr-gr-Zw,Dr,gr,Zw,-9db,200,201,212,222,232,DE_Neural2-D_Dr-gr-Zw.TextGrid,0.16712,4.689071821,0.8269683753333333,1.29072833,2.646814775333333,3.0646381013333333,4.338018531333333,4.689071821,mean,24,SSN2,1.0,3231.325439453125,3231.325439453125,0.0,3232.326904296875,3232.326904296875,0.0,3233.741154489999,3233.741154489999,,3232.326904296875,3232.326904296875,0.0,,3232.326904296875,3232.326904296875,0.0,,3232.326904296875,3232.326904296875,0.0,,3232.326904296875,3232.326904296875,0.0,,1.0,True,3232.326904296875,3232.326904296875,0.0,,3232.326904296875,3232.326904296875,0.0,,3232.326904296875,3232.326904296875,0.0,,3232.326904296875,3232.326904296875,0.0,,1.0,True,3225.87548828125,3225.87548828125,0.0,,call2,1,0,0,0.9947087900018232,0.9947087900018232,,1.6735576999999466,-0.4765625,0.12207031,colour2,1,0,0,1.6771078900019347,1.6771078900019347,,2.106673399999636,0.0126953125,0.0859375,number2,1,0,0,2.1103435900004115,2.1103435900004115,,2.4057622000000265,0.32617188,0.08886719,3232.326904296875,3232.326904296875,0.0,,3232.326904296875,3232.326904296875,0.0,,3232.326904296875,3232.326904296875,0.0,,3232.326904296875,3232.326904296875,0.0,,1.0,True,3230.557373046875,3230.557373046875,0.0,3230.57373046875,3230.57373046875,0.0,3232.326904296875,3232.326904296875,0.0,3232.342529296875,3232.342529296875,0.0,3225.87548828125,3225.87548828125,0.0,3225.891845703125,3225.891845703125,0.0,3226.025390625,3226.025390625,0.0,3226.042236328125,3226.042236328125,0.0,3226.691650390625,3226.691650390625,0.0,3226.708251953125,3226.708251953125,0.0,3228.507568359375,3228.507568359375,0.0,3228.5244140625,3228.5244140625,0.0,3230.207275390625,3230.207275390625,0.0,3230.22412109375,3230.22412109375,0.0,3231.32391279,3231.32391279,,3225.8604360899994,3225.8604360899994,,8.0
audio/SiSSN_DE_Neural2-F_Kr-gr-Dr_-9db.wav,4.8722,SiSSN,Neural2-F,Kr-gr-Dr,Kr,gr,Dr,-9db,200,201,213,222,233,DE_Neural2-F_Kr-gr-Dr.TextGrid,0.17712,4.133161916666666,0.7117468703333333,1.2554213586666667,2.251387854666667,2.618031451,3.807509569333333,4.133161916666666,mean,19,SSN2,1.0,3298.07080078125,3298.07080078125,0.0,3299.07177734375,3299.07177734375,0.0,3300.4541984899993,3300.4541984899993,,3299.07177734375,3299.07177734375,0.0,,3299.07177734375,3299.07177734375,0.0,,3299.07177734375,3299.07177734375,0.0,,3299.07177734375,3299.07177734375,0.0,,0.0,False,3299.07177734375,3299.07177734375,0.0,,3299.07177734375,3299.07177734375,0.0,,3299.07177734375,3299.07177734375,0.0,,3299.07177734375,3299.07177734375,0.0,,1.0,True,3293.186767578125,3293.186767578125,0.0,,call2,1,0,0,0.9938301900001534,0.9938301900001534,,1.5227015000000392,-0.47460938,0.13183594,colour2,1,0,0,1.5252469900005963,1.5252469900005963,,2.022821799999292,-0.017578125,0.13183594,number3,1,0,0,2.0254775900011737,2.0254775900011737,,2.3738147000003664,0.42871094,-0.13867188,3299.07177734375,3299.07177734375,0.0,,3299.07177734375,3299.07177734375,0.0,,3299.07177734375,3299.07177734375,0.0,,3299.07177734375,3299.07177734375,0.0,,1.0,True,3297.302001953125,3297.302001953125,0.0,3297.318603515625,3297.318603515625,0.0,3299.07177734375,3299.07177734375,0.0,3299.087158203125,3299.087158203125,0.0,3293.186767578125,3293.186767578125,0.0,3293.203369140625,3293.203369140625,0.0,3293.35302734375,3293.35302734375,0.0,3293.369873046875,3293.369873046875,0.0,3293.886474609375,3293.886474609375,0.0,3293.9033203125,3293.9033203125,0.0,3295.419677734375,3295.419677734375,0.0,3295.435791015625,3295.435791015625,0.0,3296.9853515625,3296.9853515625,0.0,3297.001953125,3297.001953125,0.0,3298.068390589999,3298.068390589999,,3293.172400189999,3293.172400189999,,16.0
