videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp01_Dr_Gr_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Gr,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,27,27,21,-0.3611111111111111,0.10601851851851851,1,0,0,6.008728099999644,call2,0.008796296296296297,0.125,1,0,0,6.557111999999506,colour2,0.38472222222222224,0.12268518518518519,1,0,0,7.109530200000336,number2,True,True,True,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Ad_We_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,28,28,14,-0.43842592592592594,0.07268518518518519,1,0,0,4.7671024000001125,call2,0.016203703703703703,0.1259259259259259,1,0,0,5.425979699999516,colour2,0.4601851851851852,0.1337962962962963,1,0,0,5.984765699999116,number2,False,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp01_Ad_Gr_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,29,29,4,-0.37824074074074077,0.09722222222222222,1,0,0,5.765474499999982,call2,-0.08518518518518518,0.10833333333333334,1,0,0,6.2747462000006635,colour2,0.3194444444444444,0.12685185185185185,1,0,0,6.963909299999614,number2,False,True,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Ad_We_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,30,30,12,-0.4236111111111111,0.07824074074074074,1,0,0,4.683759700000337,call2,0.01712962962962963,0.10324074074074074,1,0,0,5.333005999999841,colour2,0.42916666666666664,0.13287037037037036,1,0,0,5.900884499999847,number2,False,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Ad_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,31,31,13,-0.5254629629629629,0.13333333333333333,1,0,0,4.375865699999849,call2,0.04398148148148148,0.10601851851851851,1,0,0,5.457778699999835,colour2,0.38287037037037036,0.10231481481481482,1,0,0,6.145816299999751,number2,False,False,True,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp01_Ad_Ge_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,Ge,3,1,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,0,0,2,-0.37453703703703706,0.3125,1,0,0,5.849352299999737,call1,-0.016203703703703703,0.35694444444444445,1,0,0,6.490458599999329,colour1,0.4,0.3375,1,0,0,7.0408384000002115,number1,True,True,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp01_Ad_Ge_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,Ge,1,1,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,1,1,0,-0.3476851851851852,0.08935185185185185,1,0,0,5.606257599999481,call2,-0.06157407407407407,0.055092592592592596,1,0,0,6.044914299999618,colour2,0.412962962962963,0.10138888888888889,1,0,0,6.770396199999595,number2,False,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Dr_We_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Dr,We,4,1,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,2,2,31,-0.35324074074074074,0.11018518518518519,1,0,0,4.837483399999655,call2,0.10416666666666667,0.11990740740740741,1,0,0,5.3567683999999645,colour2,0.3875,0.1162037037037037,1,0,0,6.346248099999684,number2,True,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp01_Dr_Gr_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Dr,Gr,1,1,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,3,3,20,-0.4300925925925926,0.10694444444444444,1,0,0,5.22750779999933,call2,-0.020370370370370372,-0.13055555555555556,1,0,0,5.793982600000163,colour3,0.45601851851851855,-0.11851851851851852,1,0,0,6.397409799999878,number3,True,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Dr_Ge_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Dr,Ge,2,1,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,4,4,17,-0.449537037037037,-0.13287037037037036,1,0,0,4.909261899999365,call3,0.03611111111111111,-0.10648148148148148,1,0,0,5.42444869999963,colour3,0.5013888888888889,-0.07037037037037037,1,0,0,5.994651999999405,number3,False,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
