audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block
audio/NV_DE_Neural2-D_Ti-we-Zw_0.6p.wav,5.4285,NV,Neural2-D,Ti-we-Zw,Ti,we,Zw,0.6p,100,101,114,124,132,DE_Neural2-D_Ti-we-Zw.TextGrid,0.16712,4.67919533,0.8734174613333333,1.331016133,2.6548442076666667,3.063892406666667,4.30485423,4.67919533,mean,1,NV1
audio/NV_DE_Neural2-F_Dr-gr-Ei_0.2p.wav,5.1726,NV,Neural2-F,Dr-gr-Ei,Dr,gr,Ei,0.2p,100,101,112,122,131,DE_Neural2-F_Dr-gr-Ei.TextGrid,0.16712,4.395759719666667,0.6939163406666666,1.221997131,2.248349087333333,2.636304901666666,3.8092242926666655,4.395759719666667,mean,15,NV1
audio/NV_DE_Neural2-F_Ti-we-Ei_0.4p.wav,5.17,NV,Neural2-F,Ti-we-Ei,Ti,we,Ei,0.4p,100,101,114,124,131,DE_Neural2-F_Ti-we-Ei.TextGrid,0.16712,4.397751833666667,0.748372449,1.2111213416666666,2.273210779333333,2.65712,3.8142606423333336,4.397751833666667,mean,13,NV1
audio/NV_DE_Neural2-D_Kr-we-Zw_0.4p.wav,5.3987,NV,Neural2-D,Kr-we-Zw,Kr,we,Zw,0.4p,100,101,113,124,132,DE_Neural2-D_Kr-we-Zw.TextGrid,0.16712,4.635508652666666,0.8204720143333333,1.291711424,2.6453925586666664,3.02712,4.282894624,4.635508652666666,mean,1,NV1
audio/NV_DE_Neural2-F_Dr-gr-Ei_0.4p.wav,5.1726,NV,Neural2-F,Dr-gr-Ei,Dr,gr,Ei,0.4p,100,101,112,122,131,DE_Neural2-F_Dr-gr-Ei.TextGrid,0.16712,4.395759719666667,0.6939163406666666,1.221997131,2.248349087333333,2.636304901666666,3.8092242926666655,4.395759719666667,mean,14,NV1
audio/NV_DE_Neural2-F_Dr-ge-Zw_0.4p.wav,4.967,NV,Neural2-F,Dr-ge-Zw,Dr,ge,Zw,0.4p,100,101,112,121,132,DE_Neural2-F_Dr-ge-Zw.TextGrid,0.16712,4.209563911,0.6959469496666667,1.1952791593333334,2.276311782333333,2.59712,3.807707660333333,4.209563911,mean,15,NV1
audio/NV_DE_Neural2-D_Ti-ro-Vi_0.4p.wav,5.4734,NV,Neural2-D,Ti-ro-Vi,Ti,ro,Vi,0.4p,100,101,114,123,134,DE_Neural2-D_Ti-ro-Vi.TextGrid,0.17712,4.722818721,0.8804176656666667,1.3309257883333334,2.708729941,3.1079143536666667,4.352671863333334,4.722818721,mean,9,NV1
audio/NV_DE_Neural2-F_Dr-ge-Zw_0.2p.wav,4.967,NV,Neural2-F,Dr-ge-Zw,Dr,ge,Zw,0.2p,100,101,112,121,132,DE_Neural2-F_Dr-ge-Zw.TextGrid,0.16712,4.209563911,0.6959469496666667,1.1952791593333334,2.276311782333333,2.59712,3.807707660333333,4.209563911,mean,6,NV1
audio/NV_DE_Neural2-F_Ti-ro-Dr_0.2p.wav,4.843,NV,Neural2-F,Ti-ro-Dr,Ti,ro,Dr,0.2p,100,101,114,123,133,DE_Neural2-F_Ti-ro-Dr.TextGrid,0.17712,4.104053164,0.7139336373333333,1.1909062946666666,2.2253404806666666,2.58712,3.777040552666667,4.104053164,mean,4,NV1
audio/NV_DE_Neural2-D_Kr-ro-Dr_0.2p.wav,5.3268,NV,Neural2-D,Kr-ro-Dr,Kr,ro,Dr,0.2p,100,101,113,123,133,DE_Neural2-D_Kr-ro-Dr.TextGrid,0.16712,4.570751391333333,0.8219184506666667,1.285439556,2.661159586333333,3.052878153,4.298028573,4.570751391333333,mean,7,NV1
audio/NV_DE_Neural2-D_Kr-we-Vi_0.4p.wav,5.3989,NV,Neural2-D,Kr-we-Vi,Kr,we,Vi,0.4p,100,101,113,124,134,DE_Neural2-D_Kr-we-Vi.TextGrid,0.16712,4.638827854,0.8194796193333334,1.290976332,2.64712,3.0194115396666668,4.273315700333334,4.638827854,mean,13,NV1
audio/NV_DE_Neural2-F_Ad-ro-Ei_0.4p.wav,5.1534,NV,Neural2-F,Ad-ro-Ei,Ad,ro,Ei,0.4p,100,101,111,123,131,DE_Neural2-F_Ad-ro-Ei.TextGrid,0.17712,4.358598552,0.723333831,1.2650396693333334,2.2404171923333336,2.58712,3.7814581006666663,4.358598552,mean,1,NV1
audio/NV_DE_Neural2-F_Ti-gr-Vi_0.6p.wav,4.9453,NV,Neural2-F,Ti-gr-Vi,Ti,gr,Vi,0.6p,100,101,114,122,134,DE_Neural2-F_Ti-gr-Vi.TextGrid,0.15712,4.215372820333333,0.7309023419999999,1.1819412393333333,2.2477006973333338,2.6186174023333333,3.771287423,4.215372820333333,mean,5,NV1
audio/NV_DE_Neural2-D_Ti-ge-Zw_0.2p.wav,5.4068,NV,Neural2-D,Ti-ge-Zw,Ti,ge,Zw,0.2p,100,101,114,121,132,DE_Neural2-D_Ti-ge-Zw.TextGrid,0.16712,4.661277353,0.883917277,1.3291901493333331,2.662561171666667,3.045308715,4.294848153,4.661277353,mean,0,NV1
audio/NV_DE_Neural2-D_Ti-we-Dr_0.2p.wav,5.3747,NV,Neural2-D,Ti-we-Dr,Ti,we,Dr,0.2p,100,101,114,124,133,DE_Neural2-D_Ti-we-Dr.TextGrid,0.16712,4.618342979,0.8891131996666667,1.339755598,2.672446115333333,3.063738402,4.335908740333333,4.618342979,mean,5,NV1
audio/NV_DE_Neural2-D_Dr-gr-Vi_0.2p.wav,5.4555,NV,Neural2-D,Dr-gr-Vi,Dr,gr,Vi,0.2p,100,101,112,122,134,DE_Neural2-D_Dr-gr-Vi.TextGrid,0.16712,4.734220653666667,0.8372693873333333,1.3114484883333333,2.6855189603333334,3.095752297,4.355868995666667,4.734220653666667,mean,8,NV1
audio/NV_DE_Neural2-D_Ti-we-Dr_0.4p.wav,5.3747,NV,Neural2-D,Ti-we-Dr,Ti,we,Dr,0.4p,100,101,114,124,133,DE_Neural2-D_Ti-we-Dr.TextGrid,0.16712,4.618342979,0.8891131996666667,1.339755598,2.672446115333333,3.063738402,4.335908740333333,4.618342979,mean,3,NV1
audio/NV_DE_Neural2-D_Kr-ro-Zw_0.4p.wav,5.3887,NV,Neural2-D,Kr-ro-Zw,Kr,ro,Zw,0.4p,100,101,113,123,132,DE_Neural2-D_Kr-ro-Zw.TextGrid,0.16712,4.6327020936666665,0.8243519193333334,1.3005395286666666,2.6308641216666664,3.025584070666667,4.281968321666667,4.6327020936666665,mean,2,NV1
audio/NV_DE_Neural2-F_Ti-ro-Vi_0.6p.wav,4.9809,NV,Neural2-F,Ti-ro-Vi,Ti,ro,Vi,0.6p,100,101,114,123,134,DE_Neural2-F_Ti-ro-Vi.TextGrid,0.15712,4.240111504666667,0.7420144663333333,1.2027963416666667,2.24427585,2.61712,3.798685733333333,4.240111504666667,mean,15,NV1
audio/NV_DE_Neural2-D_Kr-ro-Zw_0.6p.wav,5.3887,NV,Neural2-D,Kr-ro-Zw,Kr,ro,Zw,0.6p,100,101,113,123,132,DE_Neural2-D_Kr-ro-Zw.TextGrid,0.16712,4.6327020936666665,0.8243519193333334,1.3005395286666666,2.6308641216666664,3.025584070666667,4.281968321666667,4.6327020936666665,mean,2,NV1
