videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,secondHalf.thisRepN,secondHalf.thisTrialN,secondHalf.thisN,secondHalf.thisIndex,blocksB.thisRepN,blocksB.thisTrialN,blocksB.thisN,blocksB.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Ad_Ge_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Ge,2,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,13,13,1,,,,,,,,,-0.3958333333333333,0.31805555555555554,1,0,0,4.579983899995568,call1,0.006944444444444444,0.3375,1,0,0,4.957658100000117,colour1,0.4583333333333333,0.0625,1,0,0,5.416641499999969,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_We_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,We,2,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,14,14,13,,,,,,,,,-0.3902777777777778,0.2513888888888889,1,0,0,5.035403100002441,call1,0.0125,-0.38055555555555554,1,0,0,5.940764899998612,colour4,0.44166666666666665,0.16527777777777777,1,0,0,6.6216101000027265,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_We_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,We,2,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,15,15,29,,,,,,,,,-0.41805555555555557,0.0763888888888889,1,0,0,5.182038699997065,call2,0.011111111111111112,-0.36666666666666664,1,0,0,6.394690100001753,colour4,0.38472222222222224,0.020833333333333332,1,0,0,6.831452200000058,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Ro_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Ro,2,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,16,16,9,,,,,,,,,-0.3763888888888889,0.32222222222222224,1,0,0,4.492105700002867,call1,-0.025,-0.09583333333333334,1,0,0,5.39142140000331,colour3,0.48194444444444445,0.11388888888888889,1,0,0,6.178956600000674,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_We_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,We,3,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,17,17,30,,,,,,,,,-0.44722222222222224,0.12222222222222222,1,0,0,4.946480000005977,call2,-0.03194444444444444,-0.3375,1,0,0,5.577904099998705,colour4,0.4791666666666667,-0.11805555555555555,1,0,0,6.155292099996586,number3,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Ro_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,Ro,2,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,18,18,25,,,,,,,,,-0.3888888888888889,0.13472222222222222,1,0,0,5.696438899998611,call2,0.029166666666666667,-0.3625,1,0,0,6.543416500004241,colour4,0.41944444444444445,0.10138888888888889,1,0,0,7.124036600005638,number2,True,False,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_Ge_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Ge,1,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,19,19,16,,,,,,,,,-0.44583333333333336,0.06666666666666667,1,0,0,4.853571700004977,call2,0.041666666666666664,0.2847222222222222,1,0,0,5.739345899994078,colour1,0.38472222222222224,0.2972222222222222,1,0,0,6.122010600003705,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_We_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,We,1,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,20,20,28,,,,,,,,,-0.4166666666666667,0.10972222222222222,1,0,0,5.289710600001854,call2,0.020833333333333332,-0.2916666666666667,1,0,0,6.0186503999939305,colour4,0.475,0.33055555555555555,1,0,0,6.744787700001325,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_Gr_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,Gr,3,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,21,21,6,,,,,,,,,-0.45555555555555555,0.2916666666666667,1,0,0,5.274887400002626,call1,0.02638888888888889,0.0763888888888889,1,0,0,5.892849199997727,colour2,0.41805555555555557,-0.1986111111111111,1,0,0,6.48796399999992,number3,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_Ge_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Ge,2,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,22,22,17,,,,,,,,,-0.3680555555555556,0.09444444444444444,1,0,0,4.315205600003537,call2,-0.015277777777777777,0.3388888888888889,1,0,0,4.8483036999969045,colour1,0.4027777777777778,0.04027777777777778,1,0,0,5.582819900002505,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
